CONTAINER ID   NAME                    CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
3ccc1a6ec49e   edge_broker             0.19%     66.59MiB / 31.35GiB   0.21%     2.3MB / 42.8kB    0B / 0B     21
f6a527c5e330   case2-edgeIoTDevSim-4   0.05%     47.3MiB / 500MiB      9.46%     2.28MB / 32.5kB   0B / 0B     21
cb7218710a95   edge_subscriber         0.12%     48.63MiB / 31.35GiB   0.15%     2.28MB / 31.2kB   0B / 0B     21
220824ba2f18   case2-edgeIoTDevSim-1   0.00%     47.86MiB / 500MiB     9.57%     2.28MB / 27.5kB   0B / 0B     21
a2be48bcb68c   cloud_client            1.80%     50.21MiB / 31.35GiB   0.16%     2.31MB / 56kB     0B / 0B     21
e9721d5efa53   cloud_publisher         0.00%     47.57MiB / 31.35GiB   0.15%     2.28MB / 23.4kB   0B / 0B     21
bda878cce10a   cloud_broker            0.00%     65.32MiB / 31.35GiB   0.20%     2.29MB / 29.6kB   0B / 0B     21
252b6304ca10   case2-edgeIoTDevSim-2   0.00%     47.36MiB / 500MiB     9.47%     2.28MB / 30.4kB   0B / 0B     21
fa996e1bcbb4   case2-mongodb-1         0.90%     76.17MiB / 31.35GiB   0.24%     72.2kB / 51.1kB   0B / 0B     42
CONTAINER ID   NAME                    CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
8eab8bd6922b   edge_data_manager       6.05%     72.84MiB / 31.35GiB   0.23%     2.38MB / 167kB    0B / 0B     31
871a0bfaf717   cloud_server            0.84%     69.24MiB / 31.35GiB   0.22%     2.32MB / 65.1kB   0B / 0B     31
bc26dcd4a59d   case2-edgeIoTDevSim-5   0.00%     45.66MiB / 500MiB     9.13%     2.28MB / 32.7kB   0B / 0B     21
05cfdaf415c7   case2-edgeIoTDevSim-3   0.00%     47.56MiB / 500MiB     9.51%     2.28MB / 31.7kB   0B / 0B     21
005d5f887848   edge_iot_smart_dev      0.09%     43.66MiB / 31.35GiB   0.14%     2.28MB / 29.4kB   0B / 0B     21
3ccc1a6ec49e   edge_broker             0.86%     66.13MiB / 31.35GiB   0.21%     2.3MB / 43.2kB    0B / 0B     21
f6a527c5e330   case2-edgeIoTDevSim-4   0.00%     47.3MiB / 500MiB      9.46%     2.28MB / 32.5kB   0B / 0B     21
cb7218710a95   edge_subscriber         0.10%     48.66MiB / 31.35GiB   0.15%     2.29MB / 31.2kB   0B / 0B     21
220824ba2f18   case2-edgeIoTDevSim-1   0.00%     47.87MiB / 500MiB     9.57%     2.28MB / 27.7kB   0B / 0B     21
a2be48bcb68c   cloud_client            0.00%     50.2MiB / 31.35GiB    0.16%     2.31MB / 56kB     0B / 0B     21
e9721d5efa53   cloud_publisher         0.00%     47.57MiB / 31.35GiB   0.15%     2.28MB / 23.4kB   0B / 0B     21
bda878cce10a   cloud_broker            0.00%     65.33MiB / 31.35GiB   0.20%     2.29MB / 29.9kB   0B / 0B     21
252b6304ca10   case2-edgeIoTDevSim-2   0.07%     47.37MiB / 500MiB     9.47%     2.28MB / 30.6kB   0B / 0B     21
fa996e1bcbb4   case2-mongodb-1         1.05%     76.17MiB / 31.35GiB   0.24%     83.2kB / 57.3kB   0B / 0B     42
CONTAINER ID   NAME                    CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
8eab8bd6922b   edge_data_manager       0.00%     72.84MiB / 31.35GiB   0.23%     2.38MB / 167kB    0B / 0B     31
871a0bfaf717   cloud_server            0.00%     69.24MiB / 31.35GiB   0.22%     2.32MB / 65.1kB   0B / 0B     31
bc26dcd4a59d   case2-edgeIoTDevSim-5   0.05%     45.67MiB / 500MiB     9.13%     2.28MB / 33kB     0B / 0B     21
05cfdaf415c7   case2-edgeIoTDevSim-3   0.00%     47.56MiB / 500MiB     9.51%     2.28MB / 31.7kB   0B / 0B     21
005d5f887848   edge_iot_smart_dev      0.09%     43.75MiB / 31.35GiB   0.14%     2.28MB / 29.4kB   0B / 0B     21
3ccc1a6ec49e   edge_broker             0.13%     66.04MiB / 31.35GiB   0.21%     2.3MB / 43.3kB    0B / 0B     21
f6a527c5e330   case2-edgeIoTDevSim-4   0.00%     47.3MiB / 500MiB      9.46%     2.28MB / 32.5kB   0B / 0B     21
cb7218710a95   edge_subscriber         0.00%     48.66MiB / 31.35GiB   0.15%     2.29MB / 31.2kB   0B / 0B     21
220824ba2f18   case2-edgeIoTDevSim-1   0.00%     47.87MiB / 500MiB     9.57%     2.28MB / 27.7kB   0B / 0B     21
a2be48bcb68c   cloud_client            0.00%     50.2MiB / 31.35GiB    0.16%     2.31MB / 56kB     0B / 0B     21
e9721d5efa53   cloud_publisher         0.00%     47.59MiB / 31.35GiB   0.15%     2.28MB / 23.6kB   0B / 0B     21
bda878cce10a   cloud_broker            0.00%     65.35MiB / 31.35GiB   0.20%     2.29MB / 30kB     0B / 0B     21
252b6304ca10   case2-edgeIoTDevSim-2   0.00%     47.37MiB / 500MiB     9.47%     2.28MB / 30.6kB   0B / 0B     21
fa996e1bcbb4   case2-mongodb-1         0.29%     76.17MiB / 31.35GiB   0.24%     83.2kB / 57.3kB   0B / 0B     42
CONTAINER ID   NAME                    CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
8eab8bd6922b   edge_data_manager       0.00%     72.84MiB / 31.35GiB   0.23%     2.38MB / 167kB    0B / 0B     31
871a0bfaf717   cloud_server            0.08%     69.26MiB / 31.35GiB   0.22%     2.32MB / 65.4kB   0B / 0B     31
bc26dcd4a59d   case2-edgeIoTDevSim-5   0.00%     45.67MiB / 500MiB     9.13%     2.28MB / 33kB     0B / 0B     21
05cfdaf415c7   case2-edgeIoTDevSim-3   0.00%     47.57MiB / 500MiB     9.51%     2.28MB / 32kB     0B / 0B     21
005d5f887848   edge_iot_smart_dev      0.11%     43.84MiB / 31.35GiB   0.14%     2.28MB / 29.4kB   0B / 0B     21
3ccc1a6ec49e   edge_broker             0.12%     66.3MiB / 31.35GiB    0.21%     2.3MB / 44.1kB    0B / 0B     21
f6a527c5e330   case2-edgeIoTDevSim-4   0.00%     47.31MiB / 500MiB     9.46%     2.28MB / 32.7kB   0B / 0B     21
cb7218710a95   edge_subscriber         0.00%     48.71MiB / 31.35GiB   0.15%     2.29MB / 31.4kB   0B / 0B     21
220824ba2f18   case2-edgeIoTDevSim-1   0.04%     47.89MiB / 500MiB     9.58%     2.28MB / 27.9kB   0B / 0B     21
a2be48bcb68c   cloud_client            0.00%     50.2MiB / 31.35GiB    0.16%     2.31MB / 56.1kB   0B / 0B     21
e9721d5efa53   cloud_publisher         0.00%     47.59MiB / 31.35GiB   0.15%     2.28MB / 23.6kB   0B / 0B     21
bda878cce10a   cloud_broker            0.07%     65.36MiB / 31.35GiB   0.20%     2.29MB / 30.3kB   0B / 0B     21
252b6304ca10   case2-edgeIoTDevSim-2   0.00%     47.37MiB / 500MiB     9.47%     2.28MB / 30.6kB   0B / 0B     21
fa996e1bcbb4   case2-mongodb-1         0.40%     76.17MiB / 31.35GiB   0.24%     83.8kB / 58.1kB   0B / 0B     42
CONTAINER ID   NAME                    CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
8eab8bd6922b   edge_data_manager       0.00%     72.85MiB / 31.35GiB   0.23%     2.38MB / 167kB    0B / 0B     31
871a0bfaf717   cloud_server            0.00%     69.26MiB / 31.35GiB   0.22%     2.32MB / 65.5kB   0B / 0B     31
bc26dcd4a59d   case2-edgeIoTDevSim-5   0.00%     45.67MiB / 500MiB     9.13%     2.28MB / 33kB     0B / 0B     21
05cfdaf415c7   case2-edgeIoTDevSim-3   0.00%     47.57MiB / 500MiB     9.51%     2.28MB / 32kB     0B / 0B     21
005d5f887848   edge_iot_smart_dev      0.11%     43.93MiB / 31.35GiB   0.14%     2.28MB / 29.4kB   0B / 0B     21
3ccc1a6ec49e   edge_broker             0.00%     66.38MiB / 31.35GiB   0.21%     2.3MB / 44.2kB    0B / 0B     21
f6a527c5e330   case2-edgeIoTDevSim-4   0.00%     47.31MiB / 500MiB     9.46%     2.28MB / 32.7kB   0B / 0B     21
cb7218710a95   edge_subscriber         0.00%     48.71MiB / 31.35GiB   0.15%     2.29MB / 31.4kB   0B / 0B     21
220824ba2f18   case2-edgeIoTDevSim-1   0.00%     47.89MiB / 500MiB     9.58%     2.28MB / 27.9kB   0B / 0B     21
a2be48bcb68c   cloud_client            0.00%     50.2MiB / 31.35GiB    0.16%     2.31MB / 56.1kB   0B / 0B     21
e9721d5efa53   cloud_publisher         0.06%     47.61MiB / 31.35GiB   0.15%     2.28MB / 23.9kB   0B / 0B     21
bda878cce10a   cloud_broker            0.05%     65.38MiB / 31.35GiB   0.20%     2.29MB / 30.3kB   0B / 0B     21
252b6304ca10   case2-edgeIoTDevSim-2   0.00%     47.39MiB / 500MiB     9.48%     2.28MB / 30.8kB   0B / 0B     21
fa996e1bcbb4   case2-mongodb-1         0.33%     76.17MiB / 31.35GiB   0.24%     84.1kB / 58.6kB   0B / 0B     42
CONTAINER ID   NAME                    CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
8eab8bd6922b   edge_data_manager       0.00%     72.85MiB / 31.35GiB   0.23%     2.38MB / 167kB    0B / 0B     31
871a0bfaf717   cloud_server            0.00%     69.26MiB / 31.35GiB   0.22%     2.32MB / 65.5kB   0B / 0B     31
bc26dcd4a59d   case2-edgeIoTDevSim-5   0.00%     45.68MiB / 500MiB     9.14%     2.28MB / 33.2kB   0B / 0B     21
05cfdaf415c7   case2-edgeIoTDevSim-3   0.00%     47.58MiB / 500MiB     9.52%     2.28MB / 32.2kB   0B / 0B     21
005d5f887848   edge_iot_smart_dev      0.09%     44MiB / 31.35GiB      0.14%     2.28MB / 29.4kB   0B / 0B     21
3ccc1a6ec49e   edge_broker             0.12%     66.63MiB / 31.35GiB   0.21%     2.3MB / 44.6kB    0B / 0B     21
f6a527c5e330   case2-edgeIoTDevSim-4   0.05%     47.32MiB / 500MiB     9.46%     2.28MB / 32.9kB   0B / 0B     21
cb7218710a95   edge_subscriber         0.09%     48.73MiB / 31.35GiB   0.15%     2.29MB / 31.5kB   0B / 0B     21
220824ba2f18   case2-edgeIoTDevSim-1   0.00%     47.89MiB / 500MiB     9.58%     2.28MB / 27.9kB   0B / 0B     21
a2be48bcb68c   cloud_client            0.00%     50.2MiB / 31.35GiB    0.16%     2.31MB / 56.1kB   0B / 0B     21
e9721d5efa53   cloud_publisher         0.00%     47.61MiB / 31.35GiB   0.15%     2.28MB / 23.9kB   0B / 0B     21
bda878cce10a   cloud_broker            0.00%     65.38MiB / 31.35GiB   0.20%     2.29MB / 30.3kB   0B / 0B     21
252b6304ca10   case2-edgeIoTDevSim-2   0.00%     47.39MiB / 500MiB     9.48%     2.28MB / 30.8kB   0B / 0B     21
fa996e1bcbb4   case2-mongodb-1         0.34%     76.17MiB / 31.35GiB   0.24%     84.1kB / 58.6kB   0B / 0B     42
CONTAINER ID   NAME                    CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
8eab8bd6922b   edge_data_manager       0.07%     72.86MiB / 31.35GiB   0.23%     2.38MB / 168kB    0B / 0B     31
871a0bfaf717   cloud_server            0.00%     69.27MiB / 31.35GiB   0.22%     2.32MB / 65.8kB   0B / 0B     31
bc26dcd4a59d   case2-edgeIoTDevSim-5   0.00%     45.68MiB / 500MiB     9.14%     2.28MB / 33.2kB   0B / 0B     21
05cfdaf415c7   case2-edgeIoTDevSim-3   0.00%     47.58MiB / 500MiB     9.52%     2.28MB / 32.2kB   0B / 0B     21
005d5f887848   edge_iot_smart_dev      0.11%     44.09MiB / 31.35GiB   0.14%     2.28MB / 29.4kB   0B / 0B     21
3ccc1a6ec49e   edge_broker             0.17%     65.91MiB / 31.35GiB   0.21%     2.3MB / 45kB      0B / 0B     21
f6a527c5e330   case2-edgeIoTDevSim-4   0.00%     47.32MiB / 500MiB     9.46%     2.28MB / 32.9kB   0B / 0B     21
cb7218710a95   edge_subscriber         0.10%     48.76MiB / 31.35GiB   0.15%     2.29MB / 31.5kB   0B / 0B     21
220824ba2f18   case2-edgeIoTDevSim-1   0.00%     47.9MiB / 500MiB      9.58%     2.28MB / 28.1kB   0B / 0B     21
a2be48bcb68c   cloud_client            0.00%     50.2MiB / 31.35GiB    0.16%     2.31MB / 56.1kB   0B / 0B     21
e9721d5efa53   cloud_publisher         0.05%     47.62MiB / 31.35GiB   0.15%     2.28MB / 24.1kB   0B / 0B     21
bda878cce10a   cloud_broker            0.06%     65.41MiB / 31.35GiB   0.20%     2.29MB / 30.7kB   0B / 0B     21
252b6304ca10   case2-edgeIoTDevSim-2   0.05%     47.4MiB / 500MiB      9.48%     2.28MB / 31kB     0B / 0B     21
fa996e1bcbb4   case2-mongodb-1         0.35%     76.17MiB / 31.35GiB   0.24%     85.1kB / 59.9kB   0B / 0B     42
CONTAINER ID   NAME                    CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
8eab8bd6922b   edge_data_manager       0.00%     72.86MiB / 31.35GiB   0.23%     2.38MB / 168kB    0B / 0B     31
871a0bfaf717   cloud_server            0.00%     69.27MiB / 31.35GiB   0.22%     2.32MB / 65.8kB   0B / 0B     31
bc26dcd4a59d   case2-edgeIoTDevSim-5   0.05%     45.81MiB / 500MiB     9.16%     2.28MB / 33.4kB   0B / 0B     21
05cfdaf415c7   case2-edgeIoTDevSim-3   0.05%     47.6MiB / 500MiB      9.52%     2.28MB / 32.4kB   0B / 0B     21
005d5f887848   edge_iot_smart_dev      0.11%     44.17MiB / 31.35GiB   0.14%     2.28MB / 29.4kB   0B / 0B     21
3ccc1a6ec49e   edge_broker             0.32%     66.08MiB / 31.35GiB   0.21%     2.3MB / 45.3kB    0B / 0B     21
f6a527c5e330   case2-edgeIoTDevSim-4   0.00%     47.32MiB / 500MiB     9.46%     2.28MB / 32.9kB   0B / 0B     21
cb7218710a95   edge_subscriber         0.09%     48.79MiB / 31.35GiB   0.15%     2.29MB / 31.6kB   0B / 0B     21
220824ba2f18   case2-edgeIoTDevSim-1   0.00%     47.9MiB / 500MiB      9.58%     2.28MB / 28.1kB   0B / 0B     21
a2be48bcb68c   cloud_client            0.00%     50.2MiB / 31.35GiB    0.16%     2.31MB / 56.1kB   0B / 0B     21
e9721d5efa53   cloud_publisher         0.00%     47.62MiB / 31.35GiB   0.15%     2.28MB / 24.1kB   0B / 0B     21
bda878cce10a   cloud_broker            0.00%     65.41MiB / 31.35GiB   0.20%     2.29MB / 30.7kB   0B / 0B     21
252b6304ca10   case2-edgeIoTDevSim-2   0.00%     47.4MiB / 500MiB      9.48%     2.28MB / 31kB     0B / 0B     21
fa996e1bcbb4   case2-mongodb-1         0.30%     76.17MiB / 31.35GiB   0.24%     85.1kB / 59.9kB   0B / 0B     42
CONTAINER ID   NAME                    CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
8eab8bd6922b   edge_data_manager       0.00%     72.86MiB / 31.35GiB   0.23%     2.38MB / 168kB    0B / 0B     31
871a0bfaf717   cloud_server            0.11%     69.28MiB / 31.35GiB   0.22%     2.32MB / 66.1kB   0B / 0B     31
bc26dcd4a59d   case2-edgeIoTDevSim-5   0.00%     45.7MiB / 500MiB      9.14%     2.28MB / 33.4kB   0B / 0B     21
05cfdaf415c7   case2-edgeIoTDevSim-3   0.00%     47.6MiB / 500MiB      9.52%     2.28MB / 32.4kB   0B / 0B     21
005d5f887848   edge_iot_smart_dev      0.11%     44.3MiB / 31.35GiB    0.14%     2.28MB / 29.4kB   0B / 0B     21
3ccc1a6ec49e   edge_broker             0.28%     66.32MiB / 31.35GiB   0.21%     2.3MB / 45.7kB    0B / 0B     21
f6a527c5e330   case2-edgeIoTDevSim-4   0.00%     47.34MiB / 500MiB     9.47%     2.28MB / 33.1kB   0B / 0B     21
cb7218710a95   edge_subscriber         0.10%     48.81MiB / 31.35GiB   0.15%     2.29MB / 31.7kB   0B / 0B     21
220824ba2f18   case2-edgeIoTDevSim-1   0.05%     47.92MiB / 500MiB     9.58%     2.28MB / 28.3kB   0B / 0B     21
a2be48bcb68c   cloud_client            0.00%     50.2MiB / 31.35GiB    0.16%     2.31MB / 56.1kB   0B / 0B     21
e9721d5efa53   cloud_publisher         0.00%     47.62MiB / 31.35GiB   0.15%     2.28MB / 24.1kB   0B / 0B     21
bda878cce10a   cloud_broker            0.00%     65.42MiB / 31.35GiB   0.20%     2.29MB / 31kB     0B / 0B     21
252b6304ca10   case2-edgeIoTDevSim-2   0.06%     47.41MiB / 500MiB     9.48%     2.28MB / 31.3kB   0B / 0B     21
fa996e1bcbb4   case2-mongodb-1         0.37%     76.17MiB / 31.35GiB   0.24%     85.7kB / 60.7kB   0B / 0B     42
CONTAINER ID   NAME                    CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
8eab8bd6922b   edge_data_manager       0.00%     72.87MiB / 31.35GiB   0.23%     2.38MB / 168kB    0B / 0B     31
871a0bfaf717   cloud_server            0.00%     69.28MiB / 31.35GiB   0.22%     2.32MB / 66.1kB   0B / 0B     31
bc26dcd4a59d   case2-edgeIoTDevSim-5   0.00%     45.7MiB / 500MiB      9.14%     2.28MB / 33.4kB   0B / 0B     21
05cfdaf415c7   case2-edgeIoTDevSim-3   0.00%     47.6MiB / 500MiB      9.52%     2.28MB / 32.4kB   0B / 0B     21
005d5f887848   edge_iot_smart_dev      0.14%     44.39MiB / 31.35GiB   0.14%     2.28MB / 29.4kB   0B / 0B     21
3ccc1a6ec49e   edge_broker             0.00%     66.32MiB / 31.35GiB   0.21%     2.3MB / 45.7kB    0B / 0B     21
f6a527c5e330   case2-edgeIoTDevSim-4   0.00%     47.34MiB / 500MiB     9.47%     2.28MB / 33.1kB   0B / 0B     21
cb7218710a95   edge_subscriber         0.00%     48.81MiB / 31.35GiB   0.15%     2.29MB / 31.7kB   0B / 0B     21
220824ba2f18   case2-edgeIoTDevSim-1   0.00%     47.92MiB / 500MiB     9.58%     2.28MB / 28.3kB   0B / 0B     21
a2be48bcb68c   cloud_client            0.00%     50.2MiB / 31.35GiB    0.16%     2.31MB / 56.1kB   0B / 0B     21
e9721d5efa53   cloud_publisher         0.00%     47.64MiB / 31.35GiB   0.15%     2.28MB / 24.3kB   0B / 0B     21
bda878cce10a   cloud_broker            0.00%     65.44MiB / 31.35GiB   0.20%     2.29MB / 31.1kB   0B / 0B     21
252b6304ca10   case2-edgeIoTDevSim-2   0.00%     47.41MiB / 500MiB     9.48%     2.28MB / 31.3kB   0B / 0B     21
fa996e1bcbb4   case2-mongodb-1         0.31%     76.17MiB / 31.35GiB   0.24%     86kB / 61.2kB     0B / 0B     42
CONTAINER ID   NAME                    CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
8eab8bd6922b   edge_data_manager       0.00%     72.87MiB / 31.35GiB   0.23%     2.38MB / 168kB    0B / 0B     31
871a0bfaf717   cloud_server            0.00%     69.28MiB / 31.35GiB   0.22%     2.32MB / 66.1kB   0B / 0B     31
bc26dcd4a59d   case2-edgeIoTDevSim-5   0.00%     45.71MiB / 500MiB     9.14%     2.28MB / 33.6kB   0B / 0B     21
05cfdaf415c7   case2-edgeIoTDevSim-3   0.00%     47.61MiB / 500MiB     9.52%     2.28MB / 32.6kB   0B / 0B     21
005d5f887848   edge_iot_smart_dev      0.10%     44.47MiB / 31.35GiB   0.14%     2.28MB / 29.4kB   0B / 0B     21
3ccc1a6ec49e   edge_broker             0.35%     66.58MiB / 31.35GiB   0.21%     2.3MB / 46.3kB    0B / 0B     21
f6a527c5e330   case2-edgeIoTDevSim-4   0.07%     47.35MiB / 500MiB     9.47%     2.28MB / 33.3kB   0B / 0B     21
cb7218710a95   edge_subscriber         0.12%     48.87MiB / 31.35GiB   0.15%     2.29MB / 31.8kB   0B / 0B     21
220824ba2f18   case2-edgeIoTDevSim-1   0.00%     47.92MiB / 500MiB     9.58%     2.28MB / 28.3kB   0B / 0B     21
a2be48bcb68c   cloud_client            0.00%     50.2MiB / 31.35GiB    0.16%     2.31MB / 56.1kB   0B / 0B     21
e9721d5efa53   cloud_publisher         0.00%     47.64MiB / 31.35GiB   0.15%     2.28MB / 24.3kB   0B / 0B     21
bda878cce10a   cloud_broker            0.08%     65.45MiB / 31.35GiB   0.20%     2.29MB / 31.4kB   0B / 0B     21
252b6304ca10   case2-edgeIoTDevSim-2   0.00%     47.41MiB / 500MiB     9.48%     2.28MB / 31.3kB   0B / 0B     21
fa996e1bcbb4   case2-mongodb-1         0.35%     76.17MiB / 31.35GiB   0.24%     86.3kB / 61.6kB   0B / 0B     42
CONTAINER ID   NAME                    CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
8eab8bd6922b   edge_data_manager       0.08%     72.88MiB / 31.35GiB   0.23%     2.38MB / 168kB    0B / 0B     31
871a0bfaf717   cloud_server            0.00%     69.29MiB / 31.35GiB   0.22%     2.32MB / 66.5kB   0B / 0B     31
bc26dcd4a59d   case2-edgeIoTDevSim-5   0.00%     45.71MiB / 500MiB     9.14%     2.28MB / 33.6kB   0B / 0B     21
05cfdaf415c7   case2-edgeIoTDevSim-3   0.00%     47.61MiB / 500MiB     9.52%     2.28MB / 32.6kB   0B / 0B     21
005d5f887848   edge_iot_smart_dev      0.10%     44.55MiB / 31.35GiB   0.14%     2.28MB / 29.4kB   0B / 0B     21
3ccc1a6ec49e   edge_broker             0.00%     66.76MiB / 31.35GiB   0.21%     2.3MB / 46.9kB    0B / 0B     21
f6a527c5e330   case2-edgeIoTDevSim-4   0.00%     47.35MiB / 500MiB     9.47%     2.28MB / 33.3kB   0B / 0B     21
cb7218710a95   edge_subscriber         0.00%     48.92MiB / 31.35GiB   0.15%     2.29MB / 31.9kB   0B / 0B     21
220824ba2f18   case2-edgeIoTDevSim-1   0.00%     47.93MiB / 500MiB     9.59%     2.28MB / 28.5kB   0B / 0B     21
a2be48bcb68c   cloud_client            0.00%     50.2MiB / 31.35GiB    0.16%     2.31MB / 56.1kB   0B / 0B     21
e9721d5efa53   cloud_publisher         0.06%     47.66MiB / 31.35GiB   0.15%     2.28MB / 24.5kB   0B / 0B     21
bda878cce10a   cloud_broker            0.06%     65.47MiB / 31.35GiB   0.20%     2.29MB / 31.5kB   0B / 0B     21
252b6304ca10   case2-edgeIoTDevSim-2   0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 31.5kB   0B / 0B     21
fa996e1bcbb4   case2-mongodb-1         0.40%     76.18MiB / 31.35GiB   0.24%     87kB / 62.5kB     0B / 0B     42
CONTAINER ID   NAME                    CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
8eab8bd6922b   edge_data_manager       0.00%     72.88MiB / 31.35GiB   0.23%     2.38MB / 168kB    0B / 0B     31
871a0bfaf717   cloud_server            0.00%     69.29MiB / 31.35GiB   0.22%     2.32MB / 66.5kB   0B / 0B     31
bc26dcd4a59d   case2-edgeIoTDevSim-5   0.00%     45.73MiB / 500MiB     9.15%     2.28MB / 33.8kB   0B / 0B     21
05cfdaf415c7   case2-edgeIoTDevSim-3   0.05%     47.63MiB / 500MiB     9.53%     2.28MB / 32.8kB   0B / 0B     21
005d5f887848   edge_iot_smart_dev      0.10%     44.64MiB / 31.35GiB   0.14%     2.28MB / 29.4kB   0B / 0B     21
3ccc1a6ec49e   edge_broker             0.14%     66.07MiB / 31.35GiB   0.21%     2.31MB / 47.2kB   0B / 0B     21
f6a527c5e330   case2-edgeIoTDevSim-4   0.00%     47.35MiB / 500MiB     9.47%     2.28MB / 33.3kB   0B / 0B     21
cb7218710a95   edge_subscriber         0.10%     48.95MiB / 31.35GiB   0.15%     2.29MB / 32kB     0B / 0B     21
220824ba2f18   case2-edgeIoTDevSim-1   0.00%     47.93MiB / 500MiB     9.59%     2.28MB / 28.5kB   0B / 0B     21
a2be48bcb68c   cloud_client            0.00%     50.2MiB / 31.35GiB    0.16%     2.31MB / 56.1kB   0B / 0B     21
e9721d5efa53   cloud_publisher         0.00%     47.66MiB / 31.35GiB   0.15%     2.28MB / 24.5kB   0B / 0B     21
bda878cce10a   cloud_broker            0.00%     65.47MiB / 31.35GiB   0.20%     2.29MB / 31.5kB   0B / 0B     21
252b6304ca10   case2-edgeIoTDevSim-2   0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 31.5kB   0B / 0B     21
fa996e1bcbb4   case2-mongodb-1         0.30%     76.17MiB / 31.35GiB   0.24%     87kB / 62.5kB     0B / 0B     42
CONTAINER ID   NAME                    CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
8eab8bd6922b   edge_data_manager       0.00%     72.88MiB / 31.35GiB   0.23%     2.38MB / 168kB    0B / 0B     31
871a0bfaf717   cloud_server            0.08%     69.3MiB / 31.35GiB    0.22%     2.32MB / 66.8kB   0B / 0B     31
bc26dcd4a59d   case2-edgeIoTDevSim-5   0.00%     45.73MiB / 500MiB     9.15%     2.28MB / 33.8kB   0B / 0B     21
05cfdaf415c7   case2-edgeIoTDevSim-3   0.00%     47.63MiB / 500MiB     9.53%     2.28MB / 32.8kB   0B / 0B     21
005d5f887848   edge_iot_smart_dev      0.10%     44.73MiB / 31.35GiB   0.14%     2.28MB / 29.4kB   0B / 0B     21
3ccc1a6ec49e   edge_broker             0.11%     66.32MiB / 31.35GiB   0.21%     2.31MB / 47.6kB   0B / 0B     21
f6a527c5e330   case2-edgeIoTDevSim-4   0.00%     47.37MiB / 500MiB     9.47%     2.28MB / 33.5kB   0B / 0B     21
cb7218710a95   edge_subscriber         0.00%     48.98MiB / 31.35GiB   0.15%     2.29MB / 32.1kB   0B / 0B     21
220824ba2f18   case2-edgeIoTDevSim-1   0.00%     47.95MiB / 500MiB     9.59%     2.28MB / 28.7kB   0B / 0B     21
a2be48bcb68c   cloud_client            0.00%     50.2MiB / 31.35GiB    0.16%     2.31MB / 56.1kB   0B / 0B     21
e9721d5efa53   cloud_publisher         0.00%     47.66MiB / 31.35GiB   0.15%     2.28MB / 24.5kB   0B / 0B     21
bda878cce10a   cloud_broker            0.00%     65.48MiB / 31.35GiB   0.20%     2.29MB / 31.8kB   0B / 0B     21
252b6304ca10   case2-edgeIoTDevSim-2   0.06%     47.44MiB / 500MiB     9.49%     2.28MB / 31.7kB   0B / 0B     21
fa996e1bcbb4   case2-mongodb-1         0.41%     76.17MiB / 31.35GiB   0.24%     87.9kB / 63.8kB   0B / 0B     42
CONTAINER ID   NAME                    CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
8eab8bd6922b   edge_data_manager       0.00%     72.89MiB / 31.35GiB   0.23%     2.39MB / 169kB    0B / 0B     31
871a0bfaf717   cloud_server            0.00%     69.3MiB / 31.35GiB    0.22%     2.32MB / 66.8kB   0B / 0B     31
bc26dcd4a59d   case2-edgeIoTDevSim-5   0.06%     45.75MiB / 500MiB     9.15%     2.28MB / 34.1kB   0B / 0B     21
05cfdaf415c7   case2-edgeIoTDevSim-3   0.00%     47.63MiB / 500MiB     9.53%     2.28MB / 32.8kB   0B / 0B     21
005d5f887848   edge_iot_smart_dev      0.12%     44.8MiB / 31.35GiB    0.14%     2.28MB / 29.4kB   0B / 0B     21
3ccc1a6ec49e   edge_broker             0.11%     66.39MiB / 31.35GiB   0.21%     2.31MB / 47.7kB   0B / 0B     21
f6a527c5e330   case2-edgeIoTDevSim-4   0.00%     47.37MiB / 500MiB     9.47%     2.28MB / 33.5kB   0B / 0B     21
