CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
46f258527323   case2-edgeIoTDevSim-29   0.00%     47.29MiB / 500MiB     9.46%     2.28MB / 25.2kB   0B / 0B     21
92c33392530f   case2-edgeIoTDevSim-4    0.00%     45.31MiB / 500MiB     9.06%     2.28MB / 25.5kB   0B / 0B     21
01bcf4b8a8b2   case2-edgeIoTDevSim-19   0.04%     45.36MiB / 500MiB     9.07%     2.28MB / 26.2kB   0B / 0B     21
39ed6f907b04   case2-edgeIoTDevSim-30   0.05%     46.91MiB / 500MiB     9.38%     2.28MB / 28.6kB   0B / 0B     21
27be84205707   case2-edgeIoTDevSim-44   0.05%     48.96MiB / 500MiB     9.79%     2.28MB / 25.1kB   0B / 0B     21
e7958ba7e3dd   case2-edgeIoTDevSim-50   0.00%     49.26MiB / 500MiB     9.85%     2.28MB / 24kB     0B / 0B     21
ca03100c70e2   case2-edgeIoTDevSim-42   0.00%     47.29MiB / 500MiB     9.46%     2.28MB / 24.7kB   0B / 0B     21
8345ab1a4e02   case2-edgeIoTDevSim-43   0.00%     46.91MiB / 500MiB     9.38%     2.28MB / 22.9kB   0B / 0B     21
973561499dfc   case2-edgeIoTDevSim-46   0.00%     48.97MiB / 500MiB     9.79%     2.28MB / 25.7kB   0B / 0B     21
6ff373b3f3c0   case2-edgeIoTDevSim-37   0.00%     47.2MiB / 500MiB      9.44%     2.28MB / 24.9kB   0B / 0B     21
f470f39e6d4d   case2-edgeIoTDevSim-45   0.00%     47.23MiB / 500MiB     9.45%     2.28MB / 28.7kB   0B / 0B     21
3793c60ac774   case2-edgeIoTDevSim-9    0.00%     49.11MiB / 500MiB     9.82%     2.28MB / 24.5kB   0B / 0B     21
b4d31f55d9e1   case2-edgeIoTDevSim-12   0.00%     49.02MiB / 500MiB     9.80%     2.28MB / 25.4kB   0B / 0B     21
515a3b7f4c0b   case2-edgeIoTDevSim-39   0.00%     49.14MiB / 500MiB     9.83%     2.28MB / 29.5kB   0B / 0B     21
f464f1946cf4   case2-edgeIoTDevSim-7    0.05%     49.22MiB / 500MiB     9.84%     2.28MB / 28kB     0B / 0B     21
654dc14b47dd   case2-edgeIoTDevSim-16   0.06%     47.4MiB / 500MiB      9.48%     2.28MB / 26.8kB   0B / 0B     21
c9ffb4afb78a   case2-edgeIoTDevSim-26   0.00%     45.22MiB / 500MiB     9.04%     2.28MB / 26.7kB   0B / 0B     21
8b39721e4ef8   case2-edgeIoTDevSim-35   0.00%     45.18MiB / 500MiB     9.04%     2.28MB / 26.7kB   0B / 0B     21
b1940ae01102   case2-edgeIoTDevSim-10   0.00%     47.41MiB / 500MiB     9.48%     2.28MB / 29.6kB   0B / 0B     21
1d290ef99931   case2-edgeIoTDevSim-33   0.00%     45.23MiB / 500MiB     9.05%     2.28MB / 24.8kB   0B / 0B     21
97d339575b34   cloud_client             0.00%     52.73MiB / 31.35GiB   0.16%     2.29MB / 26.8kB   0B / 0B     21
8794a7c6f148   cloud_broker             0.00%     61.67MiB / 31.35GiB   0.19%     2.28MB / 22.6kB   0B / 0B     21
cf248a52db5d   case2-edgeIoTDevSim-20   0.00%     47.23MiB / 500MiB     9.45%     2.28MB / 26.1kB   0B / 0B     21
bab25569779e   case2-edgeIoTDevSim-5    0.00%     47.07MiB / 500MiB     9.41%     2.28MB / 26.9kB   0B / 0B     21
8aa22bdd57a8   case2-edgeIoTDevSim-2    0.00%     48.84MiB / 500MiB     9.77%     2.28MB / 25kB     0B / 0B     21
be36072b0a3d   case2-edgeIoTDevSim-3    0.00%     47.09MiB / 500MiB     9.42%     2.28MB / 23.6kB   0B / 0B     21
4eedc10ebde3   case2-edgeIoTDevSim-38   0.00%     47.3MiB / 500MiB      9.46%     2.28MB / 25kB     0B / 0B     21
569a3968f75b   case2-edgeIoTDevSim-14   0.00%     48.89MiB / 500MiB     9.78%     2.28MB / 24.7kB   0B / 0B     21
e5c48d29cc1f   case2-edgeIoTDevSim-6    0.04%     47.05MiB / 500MiB     9.41%     2.28MB / 26.2kB   0B / 0B     21
97cd7022c13d   case2-edgeIoTDevSim-47   0.05%     44.88MiB / 500MiB     8.97%     2.28MB / 25.6kB   0B / 0B     21
c3fa05657512   edge_iot_smart_dev       0.19%     48.34MiB / 31.35GiB   0.15%     2.28MB / 18.6kB   0B / 0B     21
925593fbccc5   case2-edgeIoTDevSim-41   0.05%     46.94MiB / 500MiB     9.39%     2.28MB / 25.4kB   0B / 0B     21
154b81729672   case2-edgeIoTDevSim-11   0.00%     47.16MiB / 500MiB     9.43%     2.28MB / 26.1kB   0B / 0B     21
355568113cf9   case2-edgeIoTDevSim-1    0.00%     47.05MiB / 500MiB     9.41%     2.28MB / 28.2kB   0B / 0B     21
dfa2713cb8cb   cloud_publisher          0.00%     49.05MiB / 31.35GiB   0.15%     2.28MB / 25.9kB   0B / 0B     21
6d0e77585340   edge_subscriber          0.84%     50.6MiB / 31.35GiB    0.16%     2.31MB / 40.6kB   0B / 0B     21
e7229d6fed1c   case2-mongodb-1          0.31%     78.4MiB / 31.35GiB    0.24%     35.4kB / 22.1kB   0B / 0B     42
e8631574155b   case2-edgeIoTDevSim-40   0.00%     49.07MiB / 500MiB     9.81%     2.28MB / 27.4kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
e8824ee3d5c7   edge_data_manager        0.08%     65.97MiB / 31.35GiB   0.21%     2.32MB / 73.4kB   0B / 0B     31
c1a3e98741c0   cloud_server             0.00%     65.22MiB / 31.35GiB   0.20%     2.29MB / 55kB     0B / 0B     31
a933028f1ef8   case2-edgeIoTDevSim-49   0.00%     49.38MiB / 500MiB     9.88%     2.28MB / 32.1kB   0B / 0B     21
4eb0e31031fd   case2-edgeIoTDevSim-24   0.00%     45.24MiB / 500MiB     9.05%     2.28MB / 28.3kB   0B / 0B     21
4f8c22393320   case2-edgeIoTDevSim-25   0.00%     51.22MiB / 500MiB     10.24%    2.28MB / 32.8kB   0B / 0B     21
2b0bd92e0e23   case2-edgeIoTDevSim-28   0.00%     45.43MiB / 500MiB     9.09%     2.28MB / 27.4kB   0B / 0B     21
0291409f17f0   case2-edgeIoTDevSim-13   0.05%     47.16MiB / 500MiB     9.43%     2.28MB / 26.1kB   0B / 0B     21
0ce8a090dfc5   case2-edgeIoTDevSim-18   0.05%     45.32MiB / 500MiB     9.06%     2.28MB / 25.8kB   0B / 0B     21
55054c34365b   case2-edgeIoTDevSim-32   0.04%     47.19MiB / 500MiB     9.44%     2.28MB / 26.3kB   0B / 0B     21
75acf6d483a0   case2-edgeIoTDevSim-34   0.00%     47.11MiB / 500MiB     9.42%     2.28MB / 25kB     0B / 0B     21
c92b2e47de01   case2-edgeIoTDevSim-8    0.00%     49.31MiB / 500MiB     9.86%     2.28MB / 28.5kB   0B / 0B     21
978f5bf4d593   case2-edgeIoTDevSim-27   0.00%     49.35MiB / 500MiB     9.87%     2.28MB / 28.7kB   0B / 0B     21
f8844619c836   case2-edgeIoTDevSim-31   0.00%     47.14MiB / 500MiB     9.43%     2.28MB / 24.3kB   0B / 0B     21
b9e8b0bf24af   case2-edgeIoTDevSim-17   0.00%     49.12MiB / 500MiB     9.82%     2.28MB / 25.7kB   0B / 0B     21
63b444c74b6f   case2-edgeIoTDevSim-22   0.00%     52.8MiB / 500MiB      10.56%    2.28MB / 26.6kB   0B / 0B     21
f6e2e9d6154c   edge_broker              1.48%     73.61MiB / 31.35GiB   0.23%     2.36MB / 88.7kB   0B / 0B     21
2d089fe3571c   case2-edgeIoTDevSim-48   0.00%     46.93MiB / 500MiB     9.39%     2.28MB / 28.3kB   0B / 0B     21
a3e4bcdbbdee   case2-edgeIoTDevSim-15   0.00%     47.04MiB / 500MiB     9.41%     2.28MB / 24.2kB   0B / 0B     21
84cde04d7343   case2-edgeIoTDevSim-23   0.00%     47.04MiB / 500MiB     9.41%     2.28MB / 24.5kB   0B / 0B     21
2f2fcb222704   case2-edgeIoTDevSim-21   0.00%     45.39MiB / 500MiB     9.08%     2.28MB / 30.1kB   0B / 0B     21
4fa2afe72e27   case2-edgeIoTDevSim-36   0.05%     44.93MiB / 500MiB     8.99%     2.28MB / 25.7kB   0B / 0B     21
46f258527323   case2-edgeIoTDevSim-29   0.05%     47.31MiB / 500MiB     9.46%     2.28MB / 25.4kB   0B / 0B     21
92c33392530f   case2-edgeIoTDevSim-4    0.05%     45.32MiB / 500MiB     9.06%     2.28MB / 25.7kB   0B / 0B     21
01bcf4b8a8b2   case2-edgeIoTDevSim-19   0.00%     45.36MiB / 500MiB     9.07%     2.28MB / 26.2kB   0B / 0B     21
39ed6f907b04   case2-edgeIoTDevSim-30   0.00%     46.91MiB / 500MiB     9.38%     2.28MB / 28.6kB   0B / 0B     21
27be84205707   case2-edgeIoTDevSim-44   0.00%     48.96MiB / 500MiB     9.79%     2.28MB / 25.1kB   0B / 0B     21
e7958ba7e3dd   case2-edgeIoTDevSim-50   0.00%     49.27MiB / 500MiB     9.85%     2.28MB / 24.2kB   0B / 0B     21
ca03100c70e2   case2-edgeIoTDevSim-42   0.00%     47.31MiB / 500MiB     9.46%     2.28MB / 24.9kB   0B / 0B     21
8345ab1a4e02   case2-edgeIoTDevSim-43   0.00%     46.93MiB / 500MiB     9.39%     2.28MB / 23.1kB   0B / 0B     21
973561499dfc   case2-edgeIoTDevSim-46   0.00%     48.98MiB / 500MiB     9.80%     2.28MB / 25.9kB   0B / 0B     21
6ff373b3f3c0   case2-edgeIoTDevSim-37   0.00%     47.21MiB / 500MiB     9.44%     2.28MB / 25.1kB   0B / 0B     21
f470f39e6d4d   case2-edgeIoTDevSim-45   0.05%     47.25MiB / 500MiB     9.45%     2.28MB / 28.9kB   0B / 0B     21
3793c60ac774   case2-edgeIoTDevSim-9    0.05%     49.13MiB / 500MiB     9.83%     2.28MB / 24.7kB   0B / 0B     21
b4d31f55d9e1   case2-edgeIoTDevSim-12   0.06%     49.03MiB / 500MiB     9.81%     2.28MB / 25.6kB   0B / 0B     21
515a3b7f4c0b   case2-edgeIoTDevSim-39   0.00%     49.14MiB / 500MiB     9.83%     2.28MB / 29.5kB   0B / 0B     21
f464f1946cf4   case2-edgeIoTDevSim-7    0.00%     49.22MiB / 500MiB     9.84%     2.28MB / 28kB     0B / 0B     21
654dc14b47dd   case2-edgeIoTDevSim-16   0.00%     47.4MiB / 500MiB      9.48%     2.28MB / 26.8kB   0B / 0B     21
c9ffb4afb78a   case2-edgeIoTDevSim-26   0.00%     45.24MiB / 500MiB     9.05%     2.28MB / 26.9kB   0B / 0B     21
8b39721e4ef8   case2-edgeIoTDevSim-35   0.00%     45.2MiB / 500MiB      9.04%     2.28MB / 26.9kB   0B / 0B     21
b1940ae01102   case2-edgeIoTDevSim-10   0.00%     47.42MiB / 500MiB     9.48%     2.28MB / 29.8kB   0B / 0B     21
1d290ef99931   case2-edgeIoTDevSim-33   0.00%     45.25MiB / 500MiB     9.05%     2.28MB / 25kB     0B / 0B     21
97d339575b34   cloud_client             0.00%     52.73MiB / 31.35GiB   0.16%     2.29MB / 26.9kB   0B / 0B     21
8794a7c6f148   cloud_broker             0.06%     61.7MiB / 31.35GiB    0.19%     2.28MB / 22.9kB   0B / 0B     21
cf248a52db5d   case2-edgeIoTDevSim-20   0.00%     47.24MiB / 500MiB     9.45%     2.28MB / 26.4kB   0B / 0B     21
bab25569779e   case2-edgeIoTDevSim-5    0.00%     47.09MiB / 500MiB     9.42%     2.28MB / 27.1kB   0B / 0B     21
8aa22bdd57a8   case2-edgeIoTDevSim-2    0.00%     48.85MiB / 500MiB     9.77%     2.28MB / 25.2kB   0B / 0B     21
be36072b0a3d   case2-edgeIoTDevSim-3    0.07%     47.36MiB / 500MiB     9.47%     2.28MB / 23.8kB   0B / 0B     21
4eedc10ebde3   case2-edgeIoTDevSim-38   0.04%     47.32MiB / 500MiB     9.46%     2.28MB / 25.2kB   0B / 0B     21
569a3968f75b   case2-edgeIoTDevSim-14   0.00%     48.89MiB / 500MiB     9.78%     2.28MB / 24.7kB   0B / 0B     21
e5c48d29cc1f   case2-edgeIoTDevSim-6    0.00%     47.05MiB / 500MiB     9.41%     2.28MB / 26.2kB   0B / 0B     21
97cd7022c13d   case2-edgeIoTDevSim-47   0.00%     44.88MiB / 500MiB     8.97%     2.28MB / 25.6kB   0B / 0B     21
c3fa05657512   edge_iot_smart_dev       0.15%     48.48MiB / 31.35GiB   0.15%     2.28MB / 18.6kB   0B / 0B     21
925593fbccc5   case2-edgeIoTDevSim-41   0.00%     46.94MiB / 500MiB     9.39%     2.28MB / 25.4kB   0B / 0B     21
154b81729672   case2-edgeIoTDevSim-11   0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 26.4kB   0B / 0B     21
355568113cf9   case2-edgeIoTDevSim-1    0.00%     47.07MiB / 500MiB     9.41%     2.28MB / 28.4kB   0B / 0B     21
dfa2713cb8cb   cloud_publisher          0.06%     49.07MiB / 31.35GiB   0.15%     2.28MB / 26.1kB   0B / 0B     21
6d0e77585340   edge_subscriber          0.35%     43.57MiB / 31.35GiB   0.14%     2.31MB / 41.7kB   0B / 0B     21
e7229d6fed1c   case2-mongodb-1          0.37%     78.4MiB / 31.35GiB    0.24%     36.3kB / 23.4kB   0B / 0B     42
e8631574155b   case2-edgeIoTDevSim-40   0.00%     49.09MiB / 500MiB     9.82%     2.28MB / 27.6kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
e8824ee3d5c7   edge_data_manager        0.00%     65.97MiB / 31.35GiB   0.21%     2.32MB / 73.4kB   0B / 0B     31
c1a3e98741c0   cloud_server             0.07%     65.23MiB / 31.35GiB   0.20%     2.29MB / 55.3kB   0B / 0B     31
a933028f1ef8   case2-edgeIoTDevSim-49   0.00%     49.4MiB / 500MiB      9.88%     2.28MB / 32.4kB   0B / 0B     21
4eb0e31031fd   case2-edgeIoTDevSim-24   0.00%     45.26MiB / 500MiB     9.05%     2.28MB / 28.6kB   0B / 0B     21
4f8c22393320   case2-edgeIoTDevSim-25   0.05%     51.24MiB / 500MiB     10.25%    2.28MB / 33.1kB   0B / 0B     21
2b0bd92e0e23   case2-edgeIoTDevSim-28   0.05%     45.45MiB / 500MiB     9.09%     2.28MB / 27.7kB   0B / 0B     21
0291409f17f0   case2-edgeIoTDevSim-13   0.00%     47.16MiB / 500MiB     9.43%     2.28MB / 26.1kB   0B / 0B     21
0ce8a090dfc5   case2-edgeIoTDevSim-18   0.00%     45.32MiB / 500MiB     9.06%     2.28MB / 25.8kB   0B / 0B     21
55054c34365b   case2-edgeIoTDevSim-32   0.00%     47.19MiB / 500MiB     9.44%     2.28MB / 26.3kB   0B / 0B     21
75acf6d483a0   case2-edgeIoTDevSim-34   0.00%     47.12MiB / 500MiB     9.43%     2.28MB / 25.2kB   0B / 0B     21
c92b2e47de01   case2-edgeIoTDevSim-8    0.00%     49.32MiB / 500MiB     9.86%     2.28MB / 28.7kB   0B / 0B     21
978f5bf4d593   case2-edgeIoTDevSim-27   0.00%     49.36MiB / 500MiB     9.87%     2.28MB / 28.9kB   0B / 0B     21
f8844619c836   case2-edgeIoTDevSim-31   0.00%     47.16MiB / 500MiB     9.43%     2.28MB / 24.5kB   0B / 0B     21
b9e8b0bf24af   case2-edgeIoTDevSim-17   0.00%     49.14MiB / 500MiB     9.83%     2.28MB / 25.9kB   0B / 0B     21
63b444c74b6f   case2-edgeIoTDevSim-22   0.00%     52.81MiB / 500MiB     10.56%    2.28MB / 26.8kB   0B / 0B     21
f6e2e9d6154c   edge_broker              1.17%     76.33MiB / 31.35GiB   0.24%     2.37MB / 95.4kB   0B / 0B     21
2d089fe3571c   case2-edgeIoTDevSim-48   0.00%     46.94MiB / 500MiB     9.39%     2.28MB / 28.5kB   0B / 0B     21
a3e4bcdbbdee   case2-edgeIoTDevSim-15   0.05%     47.06MiB / 500MiB     9.41%     2.28MB / 24.4kB   0B / 0B     21
84cde04d7343   case2-edgeIoTDevSim-23   0.05%     47.05MiB / 500MiB     9.41%     2.28MB / 24.7kB   0B / 0B     21
2f2fcb222704   case2-edgeIoTDevSim-21   0.00%     45.39MiB / 500MiB     9.08%     2.28MB / 30.1kB   0B / 0B     21
4fa2afe72e27   case2-edgeIoTDevSim-36   0.00%     44.93MiB / 500MiB     8.99%     2.28MB / 25.7kB   0B / 0B     21
46f258527323   case2-edgeIoTDevSim-29   0.00%     47.31MiB / 500MiB     9.46%     2.28MB / 25.4kB   0B / 0B     21
92c33392530f   case2-edgeIoTDevSim-4    0.00%     45.32MiB / 500MiB     9.06%     2.28MB / 25.7kB   0B / 0B     21
01bcf4b8a8b2   case2-edgeIoTDevSim-19   0.00%     45.38MiB / 500MiB     9.07%     2.28MB / 26.4kB   0B / 0B     21
39ed6f907b04   case2-edgeIoTDevSim-30   0.00%     46.93MiB / 500MiB     9.39%     2.28MB / 28.8kB   0B / 0B     21
27be84205707   case2-edgeIoTDevSim-44   0.00%     48.98MiB / 500MiB     9.80%     2.28MB / 25.3kB   0B / 0B     21
e7958ba7e3dd   case2-edgeIoTDevSim-50   0.00%     49.29MiB / 500MiB     9.86%     2.28MB / 24.4kB   0B / 0B     21
ca03100c70e2   case2-edgeIoTDevSim-42   0.00%     47.32MiB / 500MiB     9.46%     2.28MB / 25.1kB   0B / 0B     21
8345ab1a4e02   case2-edgeIoTDevSim-43   0.06%     46.95MiB / 500MiB     9.39%     2.28MB / 23.3kB   0B / 0B     21
973561499dfc   case2-edgeIoTDevSim-46   0.05%     49.25MiB / 500MiB     9.85%     2.28MB / 26.1kB   0B / 0B     21
6ff373b3f3c0   case2-edgeIoTDevSim-37   0.04%     47.23MiB / 500MiB     9.45%     2.28MB / 25.3kB   0B / 0B     21
f470f39e6d4d   case2-edgeIoTDevSim-45   0.00%     47.25MiB / 500MiB     9.45%     2.28MB / 28.9kB   0B / 0B     21
3793c60ac774   case2-edgeIoTDevSim-9    0.00%     49.13MiB / 500MiB     9.83%     2.28MB / 24.7kB   0B / 0B     21
b4d31f55d9e1   case2-edgeIoTDevSim-12   0.00%     49.03MiB / 500MiB     9.81%     2.28MB / 25.6kB   0B / 0B     21
515a3b7f4c0b   case2-edgeIoTDevSim-39   0.00%     49.16MiB / 500MiB     9.83%     2.28MB / 29.7kB   0B / 0B     21
f464f1946cf4   case2-edgeIoTDevSim-7    0.00%     49.24MiB / 500MiB     9.85%     2.28MB / 28.2kB   0B / 0B     21
654dc14b47dd   case2-edgeIoTDevSim-16   0.00%     47.42MiB / 500MiB     9.48%     2.28MB / 27kB     0B / 0B     21
c9ffb4afb78a   case2-edgeIoTDevSim-26   0.00%     45.25MiB / 500MiB     9.05%     2.28MB / 27.1kB   0B / 0B     21
8b39721e4ef8   case2-edgeIoTDevSim-35   0.00%     45.21MiB / 500MiB     9.04%     2.28MB / 27.1kB   0B / 0B     21
b1940ae01102   case2-edgeIoTDevSim-10   0.00%     47.44MiB / 500MiB     9.49%     2.28MB / 30kB     0B / 0B     21
1d290ef99931   case2-edgeIoTDevSim-33   0.04%     45.26MiB / 500MiB     9.05%     2.28MB / 25.2kB   0B / 0B     21
97d339575b34   cloud_client             0.00%     52.73MiB / 31.35GiB   0.16%     2.29MB / 26.9kB   0B / 0B     21
8794a7c6f148   cloud_broker             0.06%     61.71MiB / 31.35GiB   0.19%     2.28MB / 23.3kB   0B / 0B     21
cf248a52db5d   case2-edgeIoTDevSim-20   0.06%     47.26MiB / 500MiB     9.45%     2.28MB / 26.6kB   0B / 0B     21
bab25569779e   case2-edgeIoTDevSim-5    0.06%     47.11MiB / 500MiB     9.42%     2.28MB / 27.3kB   0B / 0B     21
8aa22bdd57a8   case2-edgeIoTDevSim-2    0.00%     48.85MiB / 500MiB     9.77%     2.28MB / 25.2kB   0B / 0B     21
be36072b0a3d   case2-edgeIoTDevSim-3    0.00%     47.36MiB / 500MiB     9.47%     2.28MB / 23.8kB   0B / 0B     21
4eedc10ebde3   case2-edgeIoTDevSim-38   0.00%     47.32MiB / 500MiB     9.46%     2.28MB / 25.2kB   0B / 0B     21
569a3968f75b   case2-edgeIoTDevSim-14   0.00%     48.91MiB / 500MiB     9.78%     2.28MB / 24.9kB   0B / 0B     21
e5c48d29cc1f   case2-edgeIoTDevSim-6    0.00%     47.07MiB / 500MiB     9.41%     2.28MB / 26.4kB   0B / 0B     21
97cd7022c13d   case2-edgeIoTDevSim-47   0.00%     45.14MiB / 500MiB     9.03%     2.28MB / 25.8kB   0B / 0B     21
c3fa05657512   edge_iot_smart_dev       0.12%     48.66MiB / 31.35GiB   0.15%     2.28MB / 18.6kB   0B / 0B     21
925593fbccc5   case2-edgeIoTDevSim-41   0.00%     46.96MiB / 500MiB     9.39%     2.28MB / 25.6kB   0B / 0B     21
154b81729672   case2-edgeIoTDevSim-11   0.00%     47.44MiB / 500MiB     9.49%     2.28MB / 26.6kB   0B / 0B     21
355568113cf9   case2-edgeIoTDevSim-1    0.00%     47.34MiB / 500MiB     9.47%     2.28MB / 28.6kB   0B / 0B     21
dfa2713cb8cb   cloud_publisher          0.00%     49.07MiB / 31.35GiB   0.15%     2.28MB / 26.1kB   0B / 0B     21
6d0e77585340   edge_subscriber          0.38%     43.96MiB / 31.35GiB   0.14%     2.32MB / 43.1kB   0B / 0B     21
e7229d6fed1c   case2-mongodb-1          0.43%     78.4MiB / 31.35GiB    0.24%     37kB / 24.3kB     0B / 0B     42
e8631574155b   case2-edgeIoTDevSim-40   0.06%     49.36MiB / 500MiB     9.87%     2.28MB / 27.9kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
e8824ee3d5c7   edge_data_manager        0.00%     65.98MiB / 31.35GiB   0.21%     2.32MB / 73.7kB   0B / 0B     31
c1a3e98741c0   cloud_server             0.00%     65.23MiB / 31.35GiB   0.20%     2.29MB / 55.3kB   0B / 0B     31
a933028f1ef8   case2-edgeIoTDevSim-49   0.05%     49.41MiB / 500MiB     9.88%     2.28MB / 32.6kB   0B / 0B     21
4eb0e31031fd   case2-edgeIoTDevSim-24   0.05%     45.27MiB / 500MiB     9.05%     2.28MB / 28.8kB   0B / 0B     21
4f8c22393320   case2-edgeIoTDevSim-25   0.00%     51.24MiB / 500MiB     10.25%    2.28MB / 33.1kB   0B / 0B     21
2b0bd92e0e23   case2-edgeIoTDevSim-28   0.00%     45.45MiB / 500MiB     9.09%     2.28MB / 27.7kB   0B / 0B     21
0291409f17f0   case2-edgeIoTDevSim-13   0.00%     47.17MiB / 500MiB     9.43%     2.28MB / 26.3kB   0B / 0B     21
0ce8a090dfc5   case2-edgeIoTDevSim-18   0.00%     45.34MiB / 500MiB     9.07%     2.28MB / 26kB     0B / 0B     21
55054c34365b   case2-edgeIoTDevSim-32   0.00%     47.21MiB / 500MiB     9.44%     2.28MB / 26.6kB   0B / 0B     21
75acf6d483a0   case2-edgeIoTDevSim-34   0.00%     47.14MiB / 500MiB     9.43%     2.28MB / 25.5kB   0B / 0B     21
c92b2e47de01   case2-edgeIoTDevSim-8    0.00%     49.34MiB / 500MiB     9.87%     2.28MB / 29kB     0B / 0B     21
978f5bf4d593   case2-edgeIoTDevSim-27   0.00%     49.38MiB / 500MiB     9.88%     2.28MB / 29.2kB   0B / 0B     21
f8844619c836   case2-edgeIoTDevSim-31   0.05%     47.17MiB / 500MiB     9.43%     2.28MB / 24.7kB   0B / 0B     21
b9e8b0bf24af   case2-edgeIoTDevSim-17   0.05%     49.15MiB / 500MiB     9.83%     2.28MB / 26.1kB   0B / 0B     21
63b444c74b6f   case2-edgeIoTDevSim-22   0.11%     53.08MiB / 500MiB     10.62%    2.28MB / 27.1kB   0B / 0B     21
f6e2e9d6154c   edge_broker              1.73%     80.23MiB / 31.35GiB   0.25%     2.38MB / 102kB    0B / 0B     21
2d089fe3571c   case2-edgeIoTDevSim-48   0.00%     46.94MiB / 500MiB     9.39%     2.28MB / 28.5kB   0B / 0B     21
a3e4bcdbbdee   case2-edgeIoTDevSim-15   0.00%     47.06MiB / 500MiB     9.41%     2.28MB / 24.4kB   0B / 0B     21
84cde04d7343   case2-edgeIoTDevSim-23   0.00%     47.05MiB / 500MiB     9.41%     2.28MB / 24.7kB   0B / 0B     21
2f2fcb222704   case2-edgeIoTDevSim-21   0.00%     45.4MiB / 500MiB      9.08%     2.28MB / 30.3kB   0B / 0B     21
4fa2afe72e27   case2-edgeIoTDevSim-36   0.00%     45.2MiB / 500MiB      9.04%     2.28MB / 25.9kB   0B / 0B     21
46f258527323   case2-edgeIoTDevSim-29   0.00%     47.32MiB / 500MiB     9.46%     2.28MB / 25.6kB   0B / 0B     21
92c33392530f   case2-edgeIoTDevSim-4    0.00%     45.34MiB / 500MiB     9.07%     2.28MB / 25.9kB   0B / 0B     21
01bcf4b8a8b2   case2-edgeIoTDevSim-19   0.00%     45.39MiB / 500MiB     9.08%     2.28MB / 26.7kB   0B / 0B     21
39ed6f907b04   case2-edgeIoTDevSim-30   0.00%     46.94MiB / 500MiB     9.39%     2.28MB / 29kB     0B / 0B     21
27be84205707   case2-edgeIoTDevSim-44   0.00%     48.99MiB / 500MiB     9.80%     2.28MB / 25.5kB   0B / 0B     21
e7958ba7e3dd   case2-edgeIoTDevSim-50   0.04%     49.3MiB / 500MiB      9.86%     2.28MB / 24.6kB   0B / 0B     21
ca03100c70e2   case2-edgeIoTDevSim-42   0.07%     47.34MiB / 500MiB     9.47%     2.28MB / 25.3kB   0B / 0B     21
8345ab1a4e02   case2-edgeIoTDevSim-43   0.00%     46.95MiB / 500MiB     9.39%     2.28MB / 23.3kB   0B / 0B     21
973561499dfc   case2-edgeIoTDevSim-46   0.00%     49.25MiB / 500MiB     9.85%     2.28MB / 26.1kB   0B / 0B     21
6ff373b3f3c0   case2-edgeIoTDevSim-37   0.00%     47.23MiB / 500MiB     9.45%     2.28MB / 25.3kB   0B / 0B     21
