CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
efb922cb6177   case2-edgeIoTDevSim-164   0.00%     49.49MiB / 500MiB     9.90%     2.29MB / 34.8kB   0B / 0B     21
c70a5c07b74e   case2-edgeIoTDevSim-50    0.02%     49.87MiB / 500MiB     9.97%     2.3MB / 34.6kB    0B / 0B     21
b26b430f8c5d   case2-edgeIoTDevSim-216   0.02%     49.55MiB / 500MiB     9.91%     2.29MB / 31.7kB   0B / 0B     21
286c6417674f   case2-edgeIoTDevSim-102   0.02%     47.36MiB / 500MiB     9.47%     2.29MB / 39.5kB   0B / 0B     21
360839fbebd2   case2-edgeIoTDevSim-55    0.03%     49.28MiB / 500MiB     9.86%     2.29MB / 33.7kB   0B / 0B     21
3716f32f6c17   case2-edgeIoTDevSim-213   0.00%     45.42MiB / 500MiB     9.08%     2.29MB / 31.7kB   0B / 0B     21
ed32791066a1   case2-edgeIoTDevSim-35    0.00%     47.42MiB / 500MiB     9.48%     2.29MB / 34kB     0B / 0B     21
90b31e870a16   case2-edgeIoTDevSim-16    0.00%     47.3MiB / 500MiB      9.46%     2.29MB / 33.5kB   0B / 0B     21
6230dc28e6f4   case2-edgeIoTDevSim-249   0.00%     47.49MiB / 500MiB     9.50%     2.29MB / 36.3kB   0B / 0B     21
455020bcf2a2   case2-edgeIoTDevSim-46    0.00%     49.36MiB / 500MiB     9.87%     2.29MB / 34.7kB   0B / 0B     21
5369fceaacc0   case2-edgeIoTDevSim-160   0.00%     45.52MiB / 500MiB     9.10%     2.29MB / 31.6kB   0B / 0B     21
1c1302b0e407   case2-edgeIoTDevSim-36    0.00%     47.43MiB / 500MiB     9.49%     2.29MB / 34.7kB   0B / 0B     21
a75f00980e64   case2-edgeIoTDevSim-26    0.02%     47.5MiB / 500MiB      9.50%     2.29MB / 34.9kB   0B / 0B     21
959d01777948   case2-edgeIoTDevSim-188   0.02%     45.39MiB / 500MiB     9.08%     2.29MB / 32.4kB   0B / 0B     21
d00ae1c2f67f   case2-edgeIoTDevSim-54    0.02%     45.68MiB / 500MiB     9.14%     2.29MB / 48.9kB   0B / 0B     21
0ee7fad6c52d   case2-edgeIoTDevSim-28    0.00%     45.42MiB / 500MiB     9.08%     2.29MB / 35.5kB   0B / 0B     21
89a5aa3b1250   case2-edgeIoTDevSim-167   0.00%     45.34MiB / 500MiB     9.07%     2.3MB / 33.7kB    0B / 0B     21
1e3f2ae76285   case2-edgeIoTDevSim-115   0.00%     47.35MiB / 500MiB     9.47%     2.3MB / 38.9kB    0B / 0B     21
52f104150fdd   case2-edgeIoTDevSim-126   0.00%     47.8MiB / 500MiB      9.56%     2.29MB / 32.2kB   0B / 0B     21
b251a0cdc75c   case2-edgeIoTDevSim-168   0.00%     49.52MiB / 500MiB     9.90%     2.29MB / 34.8kB   0B / 0B     21
1c7f3ed2e2ed   case2-edgeIoTDevSim-142   0.00%     47.18MiB / 500MiB     9.44%     2.29MB / 36.2kB   0B / 0B     21
eb9f8b87fc5b   case2-edgeIoTDevSim-300   0.00%     47.42MiB / 500MiB     9.48%     2.29MB / 36.5kB   0B / 0B     21
ea6ba4436246   case2-edgeIoTDevSim-49    0.00%     47.47MiB / 500MiB     9.49%     2.29MB / 34.6kB   0B / 0B     21
2e9a6db1d280   case2-edgeIoTDevSim-47    0.02%     49.18MiB / 500MiB     9.84%     2.28MB / 31kB     0B / 0B     21
f9c274af1d76   case2-edgeIoTDevSim-75    0.04%     51.46MiB / 500MiB     10.29%    2.29MB / 33.5kB   0B / 0B     21
f7967365be71   case2-edgeIoTDevSim-61    0.03%     47.5MiB / 500MiB      9.50%     2.29MB / 32.2kB   0B / 0B     21
2f3ad5223b34   case2-edgeIoTDevSim-184   0.00%     47.57MiB / 500MiB     9.51%     2.29MB / 33.2kB   0B / 0B     21
b679a7fe3c47   case2-edgeIoTDevSim-7     0.00%     49.43MiB / 500MiB     9.89%     2.29MB / 32kB     0B / 0B     21
101f412d790a   case2-edgeIoTDevSim-45    0.00%     47.52MiB / 500MiB     9.50%     2.29MB / 31.9kB   0B / 0B     21
651a5b26ab59   case2-edgeIoTDevSim-107   0.00%     45.27MiB / 500MiB     9.05%     2.29MB / 32kB     0B / 0B     21
315839948f50   case2-edgeIoTDevSim-110   0.00%     47.41MiB / 500MiB     9.48%     2.29MB / 36.1kB   0B / 0B     21
2e9266dbd40a   case2-edgeIoTDevSim-5     0.00%     45.1MiB / 500MiB      9.02%     2.29MB / 30.9kB   0B / 0B     21
9d6dad4e71d6   case2-edgeIoTDevSim-31    0.00%     47.17MiB / 500MiB     9.43%     2.29MB / 31.3kB   0B / 0B     21
5f54eecb66a0   case2-edgeIoTDevSim-101   0.00%     49.17MiB / 500MiB     9.83%     2.29MB / 34.6kB   0B / 0B     21
49418830b1a8   case2-edgeIoTDevSim-84    0.02%     45.5MiB / 500MiB      9.10%     2.29MB / 36.5kB   0B / 0B     21
197aead4bc0a   case2-edgeIoTDevSim-111   0.03%     45.55MiB / 500MiB     9.11%     2.29MB / 37.4kB   0B / 0B     21
252f17975cf5   case2-edgeIoTDevSim-64    0.02%     47.25MiB / 500MiB     9.45%     2.29MB / 35.5kB   0B / 0B     21
906a32771b5c   case2-edgeIoTDevSim-124   0.03%     49.61MiB / 500MiB     9.92%     2.29MB / 33.3kB   0B / 0B     21
059f124ead0b   case2-edgeIoTDevSim-63    0.00%     49.41MiB / 500MiB     9.88%     2.29MB / 31.7kB   0B / 0B     21
1d68e54e161e   case2-edgeIoTDevSim-236   0.00%     47.12MiB / 500MiB     9.42%     2.29MB / 31.8kB   0B / 0B     21
3ae04f688875   case2-edgeIoTDevSim-8     0.00%     49.45MiB / 500MiB     9.89%     2.28MB / 32.1kB   0B / 0B     21
c6df8385196a   case2-edgeIoTDevSim-24    0.00%     45.72MiB / 500MiB     9.14%     2.29MB / 34.2kB   0B / 0B     21
d77a9d1b7cc0   case2-edgeIoTDevSim-182   0.00%     49.29MiB / 500MiB     9.86%     2.29MB / 33.2kB   0B / 0B     21
bbc1dea122b5   case2-edgeIoTDevSim-214   0.00%     47.85MiB / 500MiB     9.57%     2.28MB / 41kB     0B / 0B     21
d2dbd65a9ec9   case2-edgeIoTDevSim-74    0.03%     47.18MiB / 500MiB     9.44%     2.29MB / 32.1kB   0B / 0B     21
cc9101a6a667   case2-edgeIoTDevSim-9     0.03%     47.27MiB / 500MiB     9.45%     2.29MB / 33.4kB   0B / 0B     21
1f096331d4f9   case2-edgeIoTDevSim-121   0.03%     45.45MiB / 500MiB     9.09%     2.29MB / 37.7kB   0B / 0B     21
a435bd9272df   case2-edgeIoTDevSim-163   0.03%     47.21MiB / 500MiB     9.44%     2.29MB / 32.6kB   0B / 0B     21
fd6953975abc   case2-edgeIoTDevSim-114   0.03%     47.36MiB / 500MiB     9.47%     2.29MB / 31.3kB   0B / 0B     21
3fe51dcd1afb   case2-edgeIoTDevSim-183   0.00%     47.43MiB / 500MiB     9.49%     2.29MB / 32.9kB   0B / 0B     21
3a6ef5002e91   case2-edgeIoTDevSim-42    0.00%     47.46MiB / 500MiB     9.49%     2.3MB / 35.8kB    0B / 0B     21
a7d18acd676e   case2-edgeIoTDevSim-48    0.00%     45.54MiB / 500MiB     9.11%     2.29MB / 33.6kB   0B / 0B     21
ec5059b15190   case2-edgeIoTDevSim-38    0.00%     49.35MiB / 500MiB     9.87%     2.29MB / 34.1kB   0B / 0B     21
a253d5c28aee   case2-edgeIoTDevSim-251   0.00%     45.41MiB / 500MiB     9.08%     2.29MB / 36.1kB   0B / 0B     21
9808b6ee07d3   case2-edgeIoTDevSim-10    0.02%     49.5MiB / 500MiB      9.90%     2.29MB / 29.5kB   0B / 0B     21
e02ad3a06b82   case2-edgeIoTDevSim-123   0.02%     51.12MiB / 500MiB     10.22%    2.29MB / 37.5kB   0B / 0B     21
8312f3dbe059   case2-edgeIoTDevSim-112   0.03%     49.48MiB / 500MiB     9.90%     2.29MB / 33.1kB   0B / 0B     21
6efb58224bfd   case2-edgeIoTDevSim-125   0.00%     47.48MiB / 500MiB     9.50%     2.29MB / 35.7kB   0B / 0B     21
abb99d93ce43   case2-edgeIoTDevSim-195   0.00%     47.27MiB / 500MiB     9.45%     2.29MB / 37.9kB   0B / 0B     21
3441bca507e6   case2-edgeIoTDevSim-191   0.00%     45.29MiB / 500MiB     9.06%     2.29MB / 36.9kB   0B / 0B     21
991d26e0b45d   case2-edgeIoTDevSim-30    0.00%     47.33MiB / 500MiB     9.47%     2.28MB / 35.4kB   0B / 0B     21
1aef5a399d64   case2-edgeIoTDevSim-100   0.00%     47.33MiB / 500MiB     9.47%     2.29MB / 30.8kB   0B / 0B     21
4c5679eb69fc   case2-edgeIoTDevSim-37    0.00%     45.26MiB / 500MiB     9.05%     2.29MB / 33.8kB   0B / 0B     21
b5561ea30c6e   case2-edgeIoTDevSim-13    0.00%     47.41MiB / 500MiB     9.48%     2.28MB / 32.7kB   0B / 0B     21
4d11b647295b   case2-edgeIoTDevSim-122   0.00%     47.34MiB / 500MiB     9.47%     2.29MB / 36.3kB   0B / 0B     21
b407a72297cf   case2-edgeIoTDevSim-3     0.03%     51.3MiB / 500MiB      10.26%    2.29MB / 36kB     0B / 0B     21
48a14c588889   case2-edgeIoTDevSim-71    0.03%     45.26MiB / 500MiB     9.05%     2.29MB / 32.4kB   0B / 0B     21
8577c1a99cfd   case2-edgeIoTDevSim-66    0.00%     49.41MiB / 500MiB     9.88%     2.29MB / 31.2kB   0B / 0B     21
eda7daf59901   case2-edgeIoTDevSim-104   0.00%     49.38MiB / 500MiB     9.88%     2.29MB / 33kB     0B / 0B     21
634eb31ae6e0   case2-edgeIoTDevSim-197   0.00%     47.2MiB / 500MiB      9.44%     2.28MB / 32.5kB   0B / 0B     21
0e9daa9eb185   cloud_broker              0.00%     63.54MiB / 31.35GiB   0.20%     2.32MB / 30.6kB   0B / 0B     21
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
430783d81552   edge_data_manager         0.00%     77.69MiB / 31.35GiB   0.24%     2.49MB / 264kB    0B / 0B     31
628871ab8d1a   cloud_server              0.00%     67.06MiB / 31.35GiB   0.21%     2.38MB / 104kB    0B / 0B     31
4d3959bef205   case2-edgeIoTDevSim-278   0.03%     49.78MiB / 500MiB     9.96%     2.31MB / 37.5kB   0B / 0B     21
1e4254bedb12   case2-edgeIoTDevSim-289   0.00%     47.75MiB / 500MiB     9.55%     2.32MB / 38.7kB   0B / 0B     21
8d8304fcd4c4   case2-edgeIoTDevSim-270   0.00%     47.49MiB / 500MiB     9.50%     2.31MB / 37.4kB   0B / 0B     21
1095ecaaa333   case2-edgeIoTDevSim-268   0.00%     49.72MiB / 500MiB     9.94%     2.31MB / 37.6kB   0B / 0B     21
07b0b043be46   case2-edgeIoTDevSim-290   0.00%     47.63MiB / 500MiB     9.53%     2.31MB / 38.1kB   0B / 0B     21
e652c19a098e   case2-edgeIoTDevSim-295   0.00%     47.59MiB / 500MiB     9.52%     2.31MB / 39.2kB   0B / 0B     21
7db2d770e51a   case2-edgeIoTDevSim-297   0.00%     49.62MiB / 500MiB     9.92%     2.31MB / 40.5kB   0B / 0B     21
2f207757b12b   case2-edgeIoTDevSim-296   0.00%     47.84MiB / 500MiB     9.57%     2.31MB / 36.6kB   0B / 0B     21
39ae45ead214   case2-edgeIoTDevSim-280   0.02%     45.92MiB / 500MiB     9.18%     2.32MB / 38.5kB   0B / 0B     21
a040bbfa3787   case2-edgeIoTDevSim-269   0.03%     47.62MiB / 500MiB     9.52%     2.31MB / 36kB     0B / 0B     21
b8adff623742   case2-edgeIoTDevSim-299   0.03%     49.64MiB / 500MiB     9.93%     2.31MB / 37.8kB   0B / 0B     21
80fe934b51ea   case2-edgeIoTDevSim-291   0.03%     45.82MiB / 500MiB     9.16%     2.31MB / 34.6kB   0B / 0B     21
75a7803d29cd   case2-edgeIoTDevSim-298   0.00%     45.85MiB / 500MiB     9.17%     2.31MB / 40.4kB   0B / 0B     21
53545621c669   case2-edgeIoTDevSim-137   0.00%     49.55MiB / 500MiB     9.91%     2.31MB / 41.9kB   0B / 0B     21
658c3040b767   case2-edgeIoTDevSim-293   0.00%     45.72MiB / 500MiB     9.14%     2.31MB / 34.1kB   0B / 0B     21
703d7a9a7278   case2-edgeIoTDevSim-292   0.00%     45.68MiB / 500MiB     9.14%     2.31MB / 37kB     0B / 0B     21
59173cccbd6f   case2-edgeIoTDevSim-254   0.00%     47.72MiB / 500MiB     9.54%     2.3MB / 34.8kB    0B / 0B     21
85573a2a2d53   case2-edgeIoTDevSim-98    0.00%     45.66MiB / 500MiB     9.13%     2.31MB / 34.2kB   0B / 0B     21
5cfff6999d02   case2-edgeIoTDevSim-279   0.00%     47.58MiB / 500MiB     9.52%     2.31MB / 35.8kB   0B / 0B     21
cb38a699f1e5   case2-edgeIoTDevSim-193   0.00%     45.56MiB / 500MiB     9.11%     2.31MB / 39kB     0B / 0B     21
cec777318a2c   case2-edgeIoTDevSim-136   0.00%     47.84MiB / 500MiB     9.57%     2.31MB / 38.1kB   0B / 0B     21
8d2b0a8c77a9   case2-edgeIoTDevSim-62    0.03%     47.49MiB / 500MiB     9.50%     2.31MB / 35.9kB   0B / 0B     21
1a9c4e17e5a8   case2-edgeIoTDevSim-235   0.03%     45.59MiB / 500MiB     9.12%     2.31MB / 45.7kB   0B / 0B     21
b9fbcaac2787   case2-edgeIoTDevSim-267   0.03%     49.58MiB / 500MiB     9.92%     2.31MB / 37kB     0B / 0B     21
de61965f4f92   case2-edgeIoTDevSim-294   0.03%     49.69MiB / 500MiB     9.94%     2.31MB / 37.5kB   0B / 0B     21
317fe98bbb1c   case2-edgeIoTDevSim-271   0.00%     49.82MiB / 500MiB     9.96%     2.31MB / 35.3kB   0B / 0B     21
6b2bacccd36c   case2-edgeIoTDevSim-252   0.00%     49.7MiB / 500MiB      9.94%     2.31MB / 37.8kB   0B / 0B     21
3c0e2bbc1bf1   case2-edgeIoTDevSim-99    0.00%     47.49MiB / 500MiB     9.50%     2.31MB / 35kB     0B / 0B     21
a17be14933bc   case2-edgeIoTDevSim-253   0.00%     45.52MiB / 500MiB     9.10%     2.31MB / 35.6kB   0B / 0B     21
357f94b2eb0c   case2-edgeIoTDevSim-250   0.00%     45.79MiB / 500MiB     9.16%     2.31MB / 37.1kB   0B / 0B     21
d50a4238485a   case2-edgeIoTDevSim-248   0.00%     47.73MiB / 500MiB     9.55%     2.31MB / 37.9kB   0B / 0B     21
215786dad357   case2-edgeIoTDevSim-97    0.00%     47.66MiB / 500MiB     9.53%     2.31MB / 36.4kB   0B / 0B     21
ac73a0ac61b5   case2-edgeIoTDevSim-187   0.00%     49.69MiB / 500MiB     9.94%     2.31MB / 39.8kB   0B / 0B     21
8a6c2ebbb5b2   case2-edgeIoTDevSim-139   0.00%     47.62MiB / 500MiB     9.53%     2.31MB / 37.5kB   0B / 0B     21
31e7e89a44a0   case2-edgeIoTDevSim-288   0.03%     49.85MiB / 500MiB     9.97%     2.31MB / 38.4kB   0B / 0B     21
8a11d8b6ed99   case2-edgeIoTDevSim-265   0.03%     47.84MiB / 500MiB     9.57%     2.31MB / 35.5kB   0B / 0B     21
29a3425fa651   case2-edgeIoTDevSim-276   0.03%     47.49MiB / 500MiB     9.50%     2.31MB / 34.3kB   0B / 0B     21
3c7ba811c920   case2-edgeIoTDevSim-134   0.04%     49.77MiB / 500MiB     9.95%     2.3MB / 36.7kB    0B / 0B     21
af3de33838ae   case2-edgeIoTDevSim-131   0.00%     47.71MiB / 500MiB     9.54%     2.31MB / 34.8kB   0B / 0B     21
1ffc06613a08   case2-edgeIoTDevSim-287   0.00%     47.69MiB / 500MiB     9.54%     2.31MB / 34.7kB   0B / 0B     21
51a8512ad857   case2-edgeIoTDevSim-206   0.00%     45.92MiB / 500MiB     9.18%     2.31MB / 38.3kB   0B / 0B     21
50501cecd797   case2-edgeIoTDevSim-135   0.00%     47.75MiB / 500MiB     9.55%     2.31MB / 34.6kB   0B / 0B     21
7118d2b50b65   case2-edgeIoTDevSim-277   0.00%     45.76MiB / 500MiB     9.15%     2.3MB / 34.9kB    0B / 0B     21
3fc18134b3fb   case2-edgeIoTDevSim-274   0.00%     49.51MiB / 500MiB     9.90%     2.31MB / 37.5kB   0B / 0B     21
5e0fcab3e57f   case2-edgeIoTDevSim-217   0.00%     49.8MiB / 500MiB      9.96%     2.31MB / 36.9kB   0B / 0B     21
68800995798d   case2-edgeIoTDevSim-153   0.00%     47.66MiB / 500MiB     9.53%     2.31MB / 37.3kB   0B / 0B     21
a12e13040e49   case2-edgeIoTDevSim-281   0.00%     46.17MiB / 500MiB     9.23%     2.31MB / 33.8kB   0B / 0B     21
d286a8cbff69   case2-edgeIoTDevSim-273   0.02%     47.76MiB / 500MiB     9.55%     2.3MB / 34.3kB    0B / 0B     21
53c4bdab495f   case2-edgeIoTDevSim-179   0.03%     47.77MiB / 500MiB     9.55%     2.31MB / 41.8kB   0B / 0B     21
8c75ee948430   case2-edgeIoTDevSim-283   0.03%     47.57MiB / 500MiB     9.51%     2.31MB / 35.8kB   0B / 0B     21
a4f26a93fcb8   case2-edgeIoTDevSim-178   0.03%     47.57MiB / 500MiB     9.51%     2.31MB / 36.6kB   0B / 0B     21
4a5ad72f97e6   case2-edgeIoTDevSim-272   0.00%     49.52MiB / 500MiB     9.90%     2.31MB / 36kB     0B / 0B     21
ccbcac1b43da   case2-edgeIoTDevSim-284   0.00%     49.86MiB / 500MiB     9.97%     2.31MB / 37.4kB   0B / 0B     21
bcf5816ed800   case2-edgeIoTDevSim-133   0.00%     49.62MiB / 500MiB     9.92%     2.31MB / 36.4kB   0B / 0B     21
b92d90a9a2c2   case2-edgeIoTDevSim-264   0.00%     49.57MiB / 500MiB     9.91%     2.31MB / 36.8kB   0B / 0B     21
900d28712d2a   case2-edgeIoTDevSim-209   0.00%     47.84MiB / 500MiB     9.57%     2.3MB / 34.9kB    0B / 0B     21
7760decbba69   case2-edgeIoTDevSim-132   0.00%     45.55MiB / 500MiB     9.11%     2.31MB / 37.5kB   0B / 0B     21
89c242c8cd45   case2-edgeIoTDevSim-285   0.00%     49.49MiB / 500MiB     9.90%     2.3MB / 35.3kB    0B / 0B     21
0e0d129ea8fc   case2-edgeIoTDevSim-286   0.00%     47.73MiB / 500MiB     9.55%     2.31MB / 40.7kB   0B / 0B     21
a00cc76d5927   case2-edgeIoTDevSim-207   0.00%     47.52MiB / 500MiB     9.50%     2.31MB / 34.4kB   0B / 0B     21
9bc5d77359b7   case2-edgeIoTDevSim-180   0.02%     47.55MiB / 500MiB     9.51%     2.31MB / 38.6kB   0B / 0B     21
2d65dde31e9b   case2-edgeIoTDevSim-275   0.02%     51.42MiB / 500MiB     10.28%    2.31MB / 38.3kB   0B / 0B     21
1fa60a82438b   case2-edgeIoTDevSim-261   0.02%     45.71MiB / 500MiB     9.14%     2.31MB / 36.9kB   0B / 0B     21
6ae38a4d5ec1   case2-edgeIoTDevSim-151   0.02%     47.68MiB / 500MiB     9.54%     2.33MB / 43.6kB   0B / 0B     21
2970b77f6bff   case2-edgeIoTDevSim-96    0.03%     49.55MiB / 500MiB     9.91%     2.3MB / 35.2kB    0B / 0B     21
98294418368f   case2-edgeIoTDevSim-260   0.03%     49.53MiB / 500MiB     9.91%     2.3MB / 38.1kB    0B / 0B     21
5af7242f3a2c   case2-edgeIoTDevSim-88    0.00%     49.73MiB / 500MiB     9.95%     2.31MB / 37.5kB   0B / 0B     21
ab2de4c3920d   case2-edgeIoTDevSim-229   0.00%     49.54MiB / 500MiB     9.91%     2.31MB / 36.9kB   0B / 0B     21
8f7083924891   case2-edgeIoTDevSim-205   0.00%     47.56MiB / 500MiB     9.51%     2.3MB / 34.7kB    0B / 0B     21
d3dc055c4120   case2-edgeIoTDevSim-232   0.00%     45.55MiB / 500MiB     9.11%     2.31MB / 35kB     0B / 0B     21
bad99bdf499c   case2-edgeIoTDevSim-176   0.00%     47.53MiB / 500MiB     9.51%     2.31MB / 34.8kB   0B / 0B     21
c0a225b2d3bb   case2-edgeIoTDevSim-208   0.00%     49.75MiB / 500MiB     9.95%     2.31MB / 35.8kB   0B / 0B     21
a2c298e424d6   case2-edgeIoTDevSim-225   0.00%     47.45MiB / 500MiB     9.49%     2.3MB / 35.7kB    0B / 0B     21
38e70cd9dec5   case2-edgeIoTDevSim-230   0.00%     47.62MiB / 500MiB     9.52%     2.31MB / 34.5kB   0B / 0B     21
55bcf072eb9e   case2-edgeIoTDevSim-175   0.03%     45.58MiB / 500MiB     9.12%     2.31MB / 42.1kB   0B / 0B     21
43e94a2ccd01   case2-edgeIoTDevSim-259   0.03%     51.59MiB / 500MiB     10.32%    2.31MB / 41.2kB   0B / 0B     21
9496cceb7944   case2-edgeIoTDevSim-258   0.02%     49.48MiB / 500MiB     9.90%     2.31MB / 37.3kB   0B / 0B     21
b263c4a67d66   case2-edgeIoTDevSim-172   0.03%     45.62MiB / 500MiB     9.12%     2.31MB / 38kB     0B / 0B     21
1eb47a302804   case2-edgeIoTDevSim-92    0.00%     45.62MiB / 500MiB     9.12%     2.31MB / 37.5kB   0B / 0B     21
64464296aaec   case2-edgeIoTDevSim-204   0.00%     49.68MiB / 500MiB     9.94%     2.31MB / 36.7kB   0B / 0B     21
7d19195fee89   case2-edgeIoTDevSim-95    0.00%     45.5MiB / 500MiB      9.10%     2.31MB / 36kB     0B / 0B     21
72c606014455   case2-edgeIoTDevSim-228   0.00%     47.49MiB / 500MiB     9.50%     2.31MB / 37.3kB   0B / 0B     21
d35594f6db9d   case2-edgeIoTDevSim-262   0.00%     47.57MiB / 500MiB     9.51%     2.3MB / 38.9kB    0B / 0B     21
099147fcd39d   case2-edgeIoTDevSim-247   0.00%     45.54MiB / 500MiB     9.11%     2.3MB / 35.5kB    0B / 0B     21
46a7e1bd54dd   case2-edgeIoTDevSim-220   0.00%     47.74MiB / 500MiB     9.55%     2.31MB / 34.5kB   0B / 0B     21
7cf3baa1c566   case2-edgeIoTDevSim-234   0.00%     45.55MiB / 500MiB     9.11%     2.3MB / 35.6kB    0B / 0B     21
55804878c51b   case2-edgeIoTDevSim-282   0.00%     47.68MiB / 500MiB     9.54%     2.3MB / 36.2kB    0B / 0B     21
68a9721a37e7   case2-edgeIoTDevSim-171   0.00%     47.88MiB / 500MiB     9.57%     2.31MB / 37.5kB   0B / 0B     21
c4e103599a4b   case2-edgeIoTDevSim-226   0.02%     49.89MiB / 500MiB     9.98%     2.3MB / 36.1kB    0B / 0B     21
8eedfb55dd13   case2-edgeIoTDevSim-94    0.03%     47.5MiB / 500MiB      9.50%     2.31MB / 36.2kB   0B / 0B     21
69afcdd7098c   case2-edgeIoTDevSim-177   0.03%     47.67MiB / 500MiB     9.53%     2.31MB / 37.7kB   0B / 0B     21
1bd4aef54b8c   case2-edgeIoTDevSim-174   0.00%     47.95MiB / 500MiB     9.59%     2.3MB / 36.7kB    0B / 0B     21
fc570cc368c2   case2-edgeIoTDevSim-90    0.00%     46.02MiB / 500MiB     9.20%     2.3MB / 34.6kB    0B / 0B     21
76f07a37694a   case2-edgeIoTDevSim-246   0.00%     47.49MiB / 500MiB     9.50%     2.31MB / 37.1kB   0B / 0B     21
694fe1a01c2d   case2-edgeIoTDevSim-233   0.00%     49.5MiB / 500MiB      9.90%     2.3MB / 36.5kB    0B / 0B     21
8755a770dffa   case2-edgeIoTDevSim-89    0.00%     47.52MiB / 500MiB     9.50%     2.3MB / 34.3kB    0B / 0B     21
1850c6e1d38d   case2-edgeIoTDevSim-263   0.00%     47.43MiB / 500MiB     9.49%     2.3MB / 34.5kB    0B / 0B     21
c5a21007305f   case2-edgeIoTDevSim-91    0.00%     45.53MiB / 500MiB     9.11%     2.3MB / 38kB      0B / 0B     21
c4d9d3d93742   case2-edgeIoTDevSim-245   0.00%     47.68MiB / 500MiB     9.54%     2.3MB / 36kB      0B / 0B     21
e44af12d9583   case2-edgeIoTDevSim-244   0.00%     49.63MiB / 500MiB     9.93%     2.31MB / 36.1kB   0B / 0B     21
843d424bc411   case2-edgeIoTDevSim-243   0.03%     49.76MiB / 500MiB     9.95%     2.3MB / 35.2kB    0B / 0B     21
f334d688aff0   case2-edgeIoTDevSim-231   0.02%     47.52MiB / 500MiB     9.50%     2.3MB / 37.6kB    0B / 0B     21
880053cdc19f   case2-edgeIoTDevSim-173   0.03%     47.63MiB / 500MiB     9.53%     2.31MB / 37.6kB   0B / 0B     21
b7ad79262546   case2-edgeIoTDevSim-93    0.04%     47.98MiB / 500MiB     9.60%     2.31MB / 36.3kB   0B / 0B     21
87ad7a925de9   case2-edgeIoTDevSim-152   0.00%     49.7MiB / 500MiB      9.94%     2.3MB / 36.2kB    0B / 0B     21
1a2a21227caf   case2-edgeIoTDevSim-223   0.00%     53.83MiB / 500MiB     10.77%    2.3MB / 33.5kB    0B / 0B     21
0d4ca40abe86   case2-edgeIoTDevSim-224   0.00%     47.8MiB / 500MiB      9.56%     2.3MB / 33.7kB    0B / 0B     21
1a459f0b1d76   case2-edgeIoTDevSim-222   0.00%     49.56MiB / 500MiB     9.91%     2.3MB / 36kB      0B / 0B     21
1b192ff0f3e0   case2-edgeIoTDevSim-203   0.00%     49.64MiB / 500MiB     9.93%     2.3MB / 34.8kB    0B / 0B     21
d0f317106d00   case2-edgeIoTDevSim-221   0.00%     47.66MiB / 500MiB     9.53%     2.3MB / 33.3kB    0B / 0B     21
391edb8c3872   case2-edgeIoTDevSim-130   0.00%     47.62MiB / 500MiB     9.53%     2.3MB / 32kB      0B / 0B     21
5d84cf8bcdac   case2-edgeIoTDevSim-129   0.00%     53.57MiB / 500MiB     10.71%    2.3MB / 35.2kB    0B / 0B     21
bec33716b312   case2-edgeIoTDevSim-227   0.00%     47.58MiB / 500MiB     9.52%     2.3MB / 33.3kB    0B / 0B     21
3f581bd2b527   case2-edgeIoTDevSim-257   0.00%     49.55MiB / 500MiB     9.91%     2.3MB / 35.9kB    0B / 0B     21
