CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
98eb09368e2c   case2-edgeIoTDevSim-3    0.00%     47.41MiB / 500MiB     9.48%     2.28MB / 26.7kB   0B / 0B     21
d3c892f1bea9   cloud_client             0.00%     50.8MiB / 31.35GiB    0.16%     2.32MB / 51.9kB   0B / 0B     21
1a3ee561cd94   case2-edgeIoTDevSim-9    0.00%     45.28MiB / 500MiB     9.06%     2.28MB / 33.9kB   0B / 0B     21
d45d62482136   case2-edgeIoTDevSim-10   0.00%     49.3MiB / 500MiB      9.86%     2.28MB / 27.5kB   0B / 0B     21
4af7e856a5c3   edge_broker              0.27%     66.09MiB / 31.35GiB   0.21%     2.37MB / 174kB    0B / 0B     21
590beb10cb13   cloud_publisher          0.00%     47.25MiB / 31.35GiB   0.15%     2.28MB / 30kB     0B / 0B     21
a8a260b316c7   case2-edgeIoTDevSim-2    0.00%     49.3MiB / 500MiB      9.86%     2.28MB / 29.9kB   0B / 0B     21
dc0297962cca   case2-edgeIoTDevSim-8    0.00%     47.46MiB / 500MiB     9.49%     2.28MB / 28.9kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
1fe31cc85306   edge_data_manager        0.00%     71.22MiB / 31.35GiB   0.22%     2.38MB / 170kB    0B / 0B     31
9ecf84aa221b   cloud_server             0.00%     68.38MiB / 31.35GiB   0.21%     2.32MB / 84.9kB   0B / 0B     31
fd7e0ba8a7a5   edge_subscriber          0.00%     47.66MiB / 31.35GiB   0.15%     2.29MB / 36kB     0B / 0B     21
34d1c0dc9803   case2-edgeIoTDevSim-6    0.05%     47.34MiB / 500MiB     9.47%     2.28MB / 32.6kB   0B / 0B     21
150cb8d94be8   edge_iot_smart_dev       0.23%     43.89MiB / 31.35GiB   0.14%     2.28MB / 24.1kB   0B / 0B     21
8b80ede0e753   case2-edgeIoTDevSim-5    0.00%     51.61MiB / 500MiB     10.32%    2.28MB / 27.5kB   0B / 0B     21
8d856a63f6cd   case2-edgeIoTDevSim-4    0.00%     47.18MiB / 500MiB     9.44%     2.28MB / 29kB     0B / 0B     21
aee31d45a70c   case2-edgeIoTDevSim-1    0.00%     49.23MiB / 500MiB     9.85%     2.28MB / 26.6kB   0B / 0B     21
9b541bd08d59   cloud_broker             0.00%     64.8MiB / 31.35GiB    0.20%     2.28MB / 26.5kB   0B / 0B     21
7fe0e8872011   case2-mongodb-1          0.52%     107.9MiB / 31.35GiB   0.34%     188kB / 96.5kB    0B / 0B     46
d9607c54902e   case2-edgeIoTDevSim-7    0.00%     49.55MiB / 500MiB     9.91%     2.28MB / 30kB     0B / 0B     21
98eb09368e2c   case2-edgeIoTDevSim-3    0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 26.9kB   0B / 0B     21
d3c892f1bea9   cloud_client             0.00%     50.8MiB / 31.35GiB    0.16%     2.32MB / 51.9kB   0B / 0B     21
1a3ee561cd94   case2-edgeIoTDevSim-9    0.00%     45.29MiB / 500MiB     9.06%     2.28MB / 34.1kB   0B / 0B     21
d45d62482136   case2-edgeIoTDevSim-10   0.00%     49.32MiB / 500MiB     9.86%     2.28MB / 27.7kB   0B / 0B     21
4af7e856a5c3   edge_broker              0.50%     66.68MiB / 31.35GiB   0.21%     2.37MB / 177kB    0B / 0B     21
590beb10cb13   cloud_publisher          0.00%     47.27MiB / 31.35GiB   0.15%     2.28MB / 30.2kB   0B / 0B     21
a8a260b316c7   case2-edgeIoTDevSim-2    0.06%     49.32MiB / 500MiB     9.86%     2.28MB / 30.1kB   0B / 0B     21
dc0297962cca   case2-edgeIoTDevSim-8    0.06%     47.47MiB / 500MiB     9.49%     2.28MB / 29.1kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
1fe31cc85306   edge_data_manager        0.00%     71.22MiB / 31.35GiB   0.22%     2.38MB / 170kB    0B / 0B     31
9ecf84aa221b   cloud_server             0.00%     68.38MiB / 31.35GiB   0.21%     2.32MB / 84.9kB   0B / 0B     31
fd7e0ba8a7a5   edge_subscriber          0.12%     47.71MiB / 31.35GiB   0.15%     2.29MB / 36.1kB   0B / 0B     21
34d1c0dc9803   case2-edgeIoTDevSim-6    0.00%     47.34MiB / 500MiB     9.47%     2.28MB / 32.6kB   0B / 0B     21
150cb8d94be8   edge_iot_smart_dev       0.13%     44MiB / 31.35GiB      0.14%     2.28MB / 24.1kB   0B / 0B     21
8b80ede0e753   case2-edgeIoTDevSim-5    0.00%     51.62MiB / 500MiB     10.32%    2.28MB / 27.7kB   0B / 0B     21
8d856a63f6cd   case2-edgeIoTDevSim-4    0.06%     47.44MiB / 500MiB     9.49%     2.28MB / 29.3kB   0B / 0B     21
aee31d45a70c   case2-edgeIoTDevSim-1    0.06%     49.49MiB / 500MiB     9.90%     2.28MB / 26.8kB   0B / 0B     21
9b541bd08d59   cloud_broker             0.00%     64.8MiB / 31.35GiB    0.20%     2.28MB / 26.5kB   0B / 0B     21
7fe0e8872011   case2-mongodb-1          0.48%     107.9MiB / 31.35GiB   0.34%     190kB / 97.5kB    0B / 0B     46
d9607c54902e   case2-edgeIoTDevSim-7    0.00%     49.55MiB / 500MiB     9.91%     2.28MB / 30kB     0B / 0B     21
98eb09368e2c   case2-edgeIoTDevSim-3    0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 26.9kB   0B / 0B     21
d3c892f1bea9   cloud_client             0.00%     50.8MiB / 31.35GiB    0.16%     2.32MB / 52kB     0B / 0B     21
1a3ee561cd94   case2-edgeIoTDevSim-9    0.00%     45.29MiB / 500MiB     9.06%     2.28MB / 34.1kB   0B / 0B     21
d45d62482136   case2-edgeIoTDevSim-10   0.00%     49.32MiB / 500MiB     9.86%     2.28MB / 27.7kB   0B / 0B     21
4af7e856a5c3   edge_broker              0.45%     66.02MiB / 31.35GiB   0.21%     2.37MB / 180kB    0B / 0B     21
590beb10cb13   cloud_publisher          0.00%     47.27MiB / 31.35GiB   0.15%     2.28MB / 30.2kB   0B / 0B     21
a8a260b316c7   case2-edgeIoTDevSim-2    0.00%     49.32MiB / 500MiB     9.86%     2.28MB / 30.1kB   0B / 0B     21
dc0297962cca   case2-edgeIoTDevSim-8    0.00%     47.47MiB / 500MiB     9.49%     2.28MB / 29.1kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
1fe31cc85306   edge_data_manager        0.00%     71.23MiB / 31.35GiB   0.22%     2.38MB / 170kB    0B / 0B     31
9ecf84aa221b   cloud_server             0.00%     68.39MiB / 31.35GiB   0.21%     2.32MB / 85.2kB   0B / 0B     31
fd7e0ba8a7a5   edge_subscriber          0.00%     47.71MiB / 31.35GiB   0.15%     2.29MB / 36.1kB   0B / 0B     21
34d1c0dc9803   case2-edgeIoTDevSim-6    0.00%     47.34MiB / 500MiB     9.47%     2.28MB / 32.6kB   0B / 0B     21
150cb8d94be8   edge_iot_smart_dev       0.14%     44.07MiB / 31.35GiB   0.14%     2.28MB / 24.1kB   0B / 0B     21
8b80ede0e753   case2-edgeIoTDevSim-5    0.00%     51.62MiB / 500MiB     10.32%    2.28MB / 27.7kB   0B / 0B     21
8d856a63f6cd   case2-edgeIoTDevSim-4    0.00%     47.44MiB / 500MiB     9.49%     2.28MB / 29.3kB   0B / 0B     21
aee31d45a70c   case2-edgeIoTDevSim-1    0.00%     49.49MiB / 500MiB     9.90%     2.28MB / 26.8kB   0B / 0B     21
9b541bd08d59   cloud_broker             0.05%     64.82MiB / 31.35GiB   0.20%     2.28MB / 26.6kB   0B / 0B     21
7fe0e8872011   case2-mongodb-1          0.47%     107.9MiB / 31.35GiB   0.34%     193kB / 99.2kB    0B / 0B     46
d9607c54902e   case2-edgeIoTDevSim-7    0.00%     49.57MiB / 500MiB     9.91%     2.28MB / 30.2kB   0B / 0B     21
98eb09368e2c   case2-edgeIoTDevSim-3    0.00%     47.44MiB / 500MiB     9.49%     2.28MB / 27.2kB   0B / 0B     21
d3c892f1bea9   cloud_client             0.00%     50.8MiB / 31.35GiB    0.16%     2.32MB / 52kB     0B / 0B     21
1a3ee561cd94   case2-edgeIoTDevSim-9    0.05%     45.31MiB / 500MiB     9.06%     2.28MB / 34.4kB   0B / 0B     21
d45d62482136   case2-edgeIoTDevSim-10   0.05%     49.33MiB / 500MiB     9.87%     2.28MB / 28kB     0B / 0B     21
4af7e856a5c3   edge_broker              0.45%     66.5MiB / 31.35GiB    0.21%     2.37MB / 183kB    0B / 0B     21
590beb10cb13   cloud_publisher          0.06%     47.29MiB / 31.35GiB   0.15%     2.28MB / 30.4kB   0B / 0B     21
a8a260b316c7   case2-edgeIoTDevSim-2    0.05%     49.33MiB / 500MiB     9.87%     2.28MB / 30.3kB   0B / 0B     21
dc0297962cca   case2-edgeIoTDevSim-8    0.00%     47.47MiB / 500MiB     9.49%     2.28MB / 29.1kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
1fe31cc85306   edge_data_manager        0.00%     71.23MiB / 31.35GiB   0.22%     2.38MB / 170kB    0B / 0B     31
9ecf84aa221b   cloud_server             0.00%     68.39MiB / 31.35GiB   0.21%     2.32MB / 85.2kB   0B / 0B     31
fd7e0ba8a7a5   edge_subscriber          0.00%     47.76MiB / 31.35GiB   0.15%     2.29MB / 36.3kB   0B / 0B     21
34d1c0dc9803   case2-edgeIoTDevSim-6    0.00%     47.36MiB / 500MiB     9.47%     2.28MB / 32.8kB   0B / 0B     21
150cb8d94be8   edge_iot_smart_dev       0.13%     44.16MiB / 31.35GiB   0.14%     2.28MB / 24.1kB   0B / 0B     21
8b80ede0e753   case2-edgeIoTDevSim-5    0.09%     51.64MiB / 500MiB     10.33%    2.28MB / 27.9kB   0B / 0B     21
8d856a63f6cd   case2-edgeIoTDevSim-4    0.00%     47.44MiB / 500MiB     9.49%     2.28MB / 29.3kB   0B / 0B     21
aee31d45a70c   case2-edgeIoTDevSim-1    0.00%     49.49MiB / 500MiB     9.90%     2.28MB / 26.8kB   0B / 0B     21
9b541bd08d59   cloud_broker             0.00%     64.82MiB / 31.35GiB   0.20%     2.28MB / 26.6kB   0B / 0B     21
7fe0e8872011   case2-mongodb-1          0.39%     107.9MiB / 31.35GiB   0.34%     196kB / 99.9kB    0B / 0B     46
d9607c54902e   case2-edgeIoTDevSim-7    0.00%     49.57MiB / 500MiB     9.91%     2.28MB / 30.2kB   0B / 0B     21
98eb09368e2c   case2-edgeIoTDevSim-3    0.00%     47.44MiB / 500MiB     9.49%     2.28MB / 27.2kB   0B / 0B     21
d3c892f1bea9   cloud_client             0.16%     50.95MiB / 31.35GiB   0.16%     2.32MB / 52kB     0B / 0B     21
1a3ee561cd94   case2-edgeIoTDevSim-9    0.00%     45.31MiB / 500MiB     9.06%     2.28MB / 34.4kB   0B / 0B     21
d45d62482136   case2-edgeIoTDevSim-10   0.00%     49.33MiB / 500MiB     9.87%     2.28MB / 28kB     0B / 0B     21
4af7e856a5c3   edge_broker              0.36%     65.95MiB / 31.35GiB   0.21%     2.37MB / 186kB    0B / 0B     21
590beb10cb13   cloud_publisher          0.00%     47.29MiB / 31.35GiB   0.15%     2.28MB / 30.4kB   0B / 0B     21
a8a260b316c7   case2-edgeIoTDevSim-2    0.00%     49.33MiB / 500MiB     9.87%     2.28MB / 30.3kB   0B / 0B     21
dc0297962cca   case2-edgeIoTDevSim-8    0.00%     47.49MiB / 500MiB     9.50%     2.28MB / 29.4kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
1fe31cc85306   edge_data_manager        0.07%     71.25MiB / 31.35GiB   0.22%     2.38MB / 170kB    0B / 0B     31
9ecf84aa221b   cloud_server             0.00%     68.4MiB / 31.35GiB    0.21%     2.32MB / 85.5kB   0B / 0B     31
fd7e0ba8a7a5   edge_subscriber          0.11%     47.81MiB / 31.35GiB   0.15%     2.29MB / 36.4kB   0B / 0B     21
34d1c0dc9803   case2-edgeIoTDevSim-6    0.00%     47.36MiB / 500MiB     9.47%     2.28MB / 32.8kB   0B / 0B     21
150cb8d94be8   edge_iot_smart_dev       0.17%     44.24MiB / 31.35GiB   0.14%     2.28MB / 24.1kB   0B / 0B     21
8b80ede0e753   case2-edgeIoTDevSim-5    0.00%     51.64MiB / 500MiB     10.33%    2.28MB / 27.9kB   0B / 0B     21
8d856a63f6cd   case2-edgeIoTDevSim-4    0.00%     47.45MiB / 500MiB     9.49%     2.28MB / 29.5kB   0B / 0B     21
aee31d45a70c   case2-edgeIoTDevSim-1    0.00%     49.5MiB / 500MiB      9.90%     2.28MB / 27kB     0B / 0B     21
9b541bd08d59   cloud_broker             0.00%     64.82MiB / 31.35GiB   0.20%     2.28MB / 26.6kB   0B / 0B     21
7fe0e8872011   case2-mongodb-1          0.95%     107.9MiB / 31.35GiB   0.34%     198kB / 102kB     0B / 0B     46
d9607c54902e   case2-edgeIoTDevSim-7    0.05%     49.58MiB / 500MiB     9.92%     2.28MB / 30.4kB   0B / 0B     21
98eb09368e2c   case2-edgeIoTDevSim-3    0.05%     47.46MiB / 500MiB     9.49%     2.28MB / 27.4kB   0B / 0B     21
d3c892f1bea9   cloud_client             0.00%     50.95MiB / 31.35GiB   0.16%     2.32MB / 52kB     0B / 0B     21
1a3ee561cd94   case2-edgeIoTDevSim-9    0.00%     45.31MiB / 500MiB     9.06%     2.28MB / 34.4kB   0B / 0B     21
d45d62482136   case2-edgeIoTDevSim-10   0.00%     49.33MiB / 500MiB     9.87%     2.28MB / 28kB     0B / 0B     21
4af7e856a5c3   edge_broker              0.60%     66.25MiB / 31.35GiB   0.21%     2.38MB / 189kB    0B / 0B     21
590beb10cb13   cloud_publisher          0.00%     47.29MiB / 31.35GiB   0.15%     2.28MB / 30.4kB   0B / 0B     21
a8a260b316c7   case2-edgeIoTDevSim-2    0.00%     49.33MiB / 500MiB     9.87%     2.28MB / 30.3kB   0B / 0B     21
dc0297962cca   case2-edgeIoTDevSim-8    0.00%     47.49MiB / 500MiB     9.50%     2.28MB / 29.4kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
1fe31cc85306   edge_data_manager        0.00%     71.25MiB / 31.35GiB   0.22%     2.38MB / 170kB    0B / 0B     31
9ecf84aa221b   cloud_server             0.00%     68.4MiB / 31.35GiB    0.21%     2.32MB / 85.5kB   0B / 0B     31
fd7e0ba8a7a5   edge_subscriber          0.13%     47.89MiB / 31.35GiB   0.15%     2.29MB / 36.6kB   0B / 0B     21
34d1c0dc9803   case2-edgeIoTDevSim-6    0.05%     47.38MiB / 500MiB     9.47%     2.28MB / 33kB     0B / 0B     21
150cb8d94be8   edge_iot_smart_dev       0.14%     44.33MiB / 31.35GiB   0.14%     2.28MB / 24.1kB   0B / 0B     21
8b80ede0e753   case2-edgeIoTDevSim-5    0.05%     51.65MiB / 500MiB     10.33%    2.28MB / 28.1kB   0B / 0B     21
8d856a63f6cd   case2-edgeIoTDevSim-4    0.00%     47.45MiB / 500MiB     9.49%     2.28MB / 29.5kB   0B / 0B     21
aee31d45a70c   case2-edgeIoTDevSim-1    0.00%     49.5MiB / 500MiB      9.90%     2.28MB / 27kB     0B / 0B     21
9b541bd08d59   cloud_broker             0.00%     64.84MiB / 31.35GiB   0.20%     2.28MB / 26.6kB   0B / 0B     21
7fe0e8872011   case2-mongodb-1          0.65%     107.9MiB / 31.35GiB   0.34%     201kB / 103kB     0B / 0B     46
d9607c54902e   case2-edgeIoTDevSim-7    0.00%     49.58MiB / 500MiB     9.92%     2.28MB / 30.4kB   0B / 0B     21
98eb09368e2c   case2-edgeIoTDevSim-3    0.00%     47.46MiB / 500MiB     9.49%     2.28MB / 27.4kB   0B / 0B     21
d3c892f1bea9   cloud_client             0.00%     50.95MiB / 31.35GiB   0.16%     2.32MB / 52kB     0B / 0B     21
1a3ee561cd94   case2-edgeIoTDevSim-9    0.00%     45.32MiB / 500MiB     9.06%     2.28MB / 34.6kB   0B / 0B     21
d45d62482136   case2-edgeIoTDevSim-10   0.00%     49.35MiB / 500MiB     9.87%     2.28MB / 28.2kB   0B / 0B     21
4af7e856a5c3   edge_broker              0.31%     66.73MiB / 31.35GiB   0.21%     2.38MB / 192kB    0B / 0B     21
590beb10cb13   cloud_publisher          0.00%     47.3MiB / 31.35GiB    0.15%     2.28MB / 30.6kB   0B / 0B     21
a8a260b316c7   case2-edgeIoTDevSim-2    0.00%     49.35MiB / 500MiB     9.87%     2.28MB / 30.5kB   0B / 0B     21
dc0297962cca   case2-edgeIoTDevSim-8    0.05%     47.5MiB / 500MiB      9.50%     2.28MB / 29.6kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
1fe31cc85306   edge_data_manager        0.00%     71.25MiB / 31.35GiB   0.22%     2.38MB / 170kB    0B / 0B     31
9ecf84aa221b   cloud_server             0.09%     68.41MiB / 31.35GiB   0.21%     2.32MB / 85.9kB   0B / 0B     31
fd7e0ba8a7a5   edge_subscriber          0.10%     47.91MiB / 31.35GiB   0.15%     2.29MB / 36.6kB   0B / 0B     21
34d1c0dc9803   case2-edgeIoTDevSim-6    0.00%     47.38MiB / 500MiB     9.47%     2.28MB / 33kB     0B / 0B     21
150cb8d94be8   edge_iot_smart_dev       0.15%     44.42MiB / 31.35GiB   0.14%     2.28MB / 24.1kB   0B / 0B     21
8b80ede0e753   case2-edgeIoTDevSim-5    0.00%     51.65MiB / 500MiB     10.33%    2.28MB / 28.1kB   0B / 0B     21
8d856a63f6cd   case2-edgeIoTDevSim-4    0.00%     47.46MiB / 500MiB     9.49%     2.28MB / 29.7kB   0B / 0B     21
aee31d45a70c   case2-edgeIoTDevSim-1    0.17%     49.52MiB / 500MiB     9.90%     2.28MB / 27.3kB   0B / 0B     21
9b541bd08d59   cloud_broker             0.00%     64.84MiB / 31.35GiB   0.20%     2.28MB / 26.6kB   0B / 0B     21
7fe0e8872011   case2-mongodb-1          0.58%     107.9MiB / 31.35GiB   0.34%     203kB / 104kB     0B / 0B     46
d9607c54902e   case2-edgeIoTDevSim-7    0.00%     49.58MiB / 500MiB     9.92%     2.28MB / 30.4kB   0B / 0B     21
98eb09368e2c   case2-edgeIoTDevSim-3    0.00%     47.46MiB / 500MiB     9.49%     2.28MB / 27.4kB   0B / 0B     21
d3c892f1bea9   cloud_client             0.00%     50.95MiB / 31.35GiB   0.16%     2.32MB / 52kB     0B / 0B     21
1a3ee561cd94   case2-edgeIoTDevSim-9    0.00%     45.32MiB / 500MiB     9.06%     2.28MB / 34.6kB   0B / 0B     21
d45d62482136   case2-edgeIoTDevSim-10   0.00%     49.35MiB / 500MiB     9.87%     2.28MB / 28.2kB   0B / 0B     21
4af7e856a5c3   edge_broker              0.21%     67.09MiB / 31.35GiB   0.21%     2.38MB / 195kB    0B / 0B     21
590beb10cb13   cloud_publisher          0.00%     47.3MiB / 31.35GiB    0.15%     2.28MB / 30.6kB   0B / 0B     21
a8a260b316c7   case2-edgeIoTDevSim-2    0.00%     49.35MiB / 500MiB     9.87%     2.28MB / 30.5kB   0B / 0B     21
dc0297962cca   case2-edgeIoTDevSim-8    0.00%     47.5MiB / 500MiB      9.50%     2.28MB / 29.6kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
1fe31cc85306   edge_data_manager        0.00%     71.25MiB / 31.35GiB   0.22%     2.38MB / 171kB    0B / 0B     31
9ecf84aa221b   cloud_server             0.00%     68.41MiB / 31.35GiB   0.21%     2.32MB / 85.9kB   0B / 0B     31
fd7e0ba8a7a5   edge_subscriber          0.09%     47.97MiB / 31.35GiB   0.15%     2.29MB / 36.8kB   0B / 0B     21
34d1c0dc9803   case2-edgeIoTDevSim-6    0.00%     47.38MiB / 500MiB     9.47%     2.28MB / 33kB     0B / 0B     21
150cb8d94be8   edge_iot_smart_dev       0.13%     44.5MiB / 31.35GiB    0.14%     2.28MB / 24.1kB   0B / 0B     21
8b80ede0e753   case2-edgeIoTDevSim-5    0.00%     51.65MiB / 500MiB     10.33%    2.28MB / 28.1kB   0B / 0B     21
8d856a63f6cd   case2-edgeIoTDevSim-4    0.00%     47.46MiB / 500MiB     9.49%     2.28MB / 29.7kB   0B / 0B     21
aee31d45a70c   case2-edgeIoTDevSim-1    0.00%     49.52MiB / 500MiB     9.90%     2.28MB / 27.3kB   0B / 0B     21
9b541bd08d59   cloud_broker             0.06%     64.86MiB / 31.35GiB   0.20%     2.28MB / 26.7kB   0B / 0B     21
7fe0e8872011   case2-mongodb-1          0.45%     107.9MiB / 31.35GiB   0.34%     206kB / 105kB     0B / 0B     46
d9607c54902e   case2-edgeIoTDevSim-7    0.00%     49.6MiB / 500MiB      9.92%     2.28MB / 30.6kB   0B / 0B     21
98eb09368e2c   case2-edgeIoTDevSim-3    0.00%     47.47MiB / 500MiB     9.49%     2.28MB / 27.6kB   0B / 0B     21
d3c892f1bea9   cloud_client             0.00%     50.95MiB / 31.35GiB   0.16%     2.32MB / 52kB     0B / 0B     21
1a3ee561cd94   case2-edgeIoTDevSim-9    0.00%     45.34MiB / 500MiB     9.07%     2.28MB / 34.8kB   0B / 0B     21
d45d62482136   case2-edgeIoTDevSim-10   0.06%     49.36MiB / 500MiB     9.87%     2.28MB / 28.4kB   0B / 0B     21
4af7e856a5c3   edge_broker              0.47%     67.67MiB / 31.35GiB   0.21%     2.38MB / 199kB    0B / 0B     21
590beb10cb13   cloud_publisher          0.10%     47.32MiB / 31.35GiB   0.15%     2.28MB / 30.9kB   0B / 0B     21
a8a260b316c7   case2-edgeIoTDevSim-2    0.08%     49.36MiB / 500MiB     9.87%     2.28MB / 30.7kB   0B / 0B     21
dc0297962cca   case2-edgeIoTDevSim-8    0.05%     47.52MiB / 500MiB     9.50%     2.28MB / 29.8kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
1fe31cc85306   edge_data_manager        0.00%     71.25MiB / 31.35GiB   0.22%     2.38MB / 171kB    0B / 0B     31
9ecf84aa221b   cloud_server             0.00%     68.41MiB / 31.35GiB   0.21%     2.32MB / 85.9kB   0B / 0B     31
fd7e0ba8a7a5   edge_subscriber          0.10%     48.02MiB / 31.35GiB   0.15%     2.29MB / 37kB     0B / 0B     21
34d1c0dc9803   case2-edgeIoTDevSim-6    0.00%     47.39MiB / 500MiB     9.48%     2.28MB / 33.2kB   0B / 0B     21
150cb8d94be8   edge_iot_smart_dev       0.13%     44.59MiB / 31.35GiB   0.14%     2.28MB / 24.1kB   0B / 0B     21
8b80ede0e753   case2-edgeIoTDevSim-5    0.00%     51.66MiB / 500MiB     10.33%    2.28MB / 28.3kB   0B / 0B     21
8d856a63f6cd   case2-edgeIoTDevSim-4    0.05%     47.48MiB / 500MiB     9.50%     2.28MB / 29.9kB   0B / 0B     21
aee31d45a70c   case2-edgeIoTDevSim-1    0.05%     49.54MiB / 500MiB     9.91%     2.28MB / 27.5kB   0B / 0B     21
9b541bd08d59   cloud_broker             0.00%     64.86MiB / 31.35GiB   0.20%     2.28MB / 26.7kB   0B / 0B     21
7fe0e8872011   case2-mongodb-1          0.46%     107.9MiB / 31.35GiB   0.34%     209kB / 106kB     0B / 0B     46
d9607c54902e   case2-edgeIoTDevSim-7    0.00%     49.6MiB / 500MiB      9.92%     2.28MB / 30.6kB   0B / 0B     21
98eb09368e2c   case2-edgeIoTDevSim-3    0.00%     47.47MiB / 500MiB     9.49%     2.28MB / 27.6kB   0B / 0B     21
d3c892f1bea9   cloud_client             0.00%     50.95MiB / 31.35GiB   0.16%     2.32MB / 52kB     0B / 0B     21
1a3ee561cd94   case2-edgeIoTDevSim-9    0.00%     45.34MiB / 500MiB     9.07%     2.28MB / 34.8kB   0B / 0B     21
d45d62482136   case2-edgeIoTDevSim-10   0.00%     49.36MiB / 500MiB     9.87%     2.28MB / 28.4kB   0B / 0B     21
4af7e856a5c3   edge_broker              0.36%     68.11MiB / 31.35GiB   0.21%     2.38MB / 201kB    0B / 0B     21
590beb10cb13   cloud_publisher          0.00%     47.32MiB / 31.35GiB   0.15%     2.28MB / 30.9kB   0B / 0B     21
a8a260b316c7   case2-edgeIoTDevSim-2    0.00%     49.36MiB / 500MiB     9.87%     2.28MB / 30.7kB   0B / 0B     21
dc0297962cca   case2-edgeIoTDevSim-8    0.00%     47.52MiB / 500MiB     9.50%     2.28MB / 29.8kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
1fe31cc85306   edge_data_manager        0.08%     71.27MiB / 31.35GiB   0.22%     2.38MB / 171kB    0B / 0B     31
9ecf84aa221b   cloud_server             0.00%     68.43MiB / 31.35GiB   0.21%     2.32MB / 86.2kB   0B / 0B     31
fd7e0ba8a7a5   edge_subscriber          0.22%     48.07MiB / 31.35GiB   0.15%     2.3MB / 37.1kB    0B / 0B     21
34d1c0dc9803   case2-edgeIoTDevSim-6    0.00%     47.39MiB / 500MiB     9.48%     2.28MB / 33.2kB   0B / 0B     21
150cb8d94be8   edge_iot_smart_dev       0.19%     44.66MiB / 31.35GiB   0.14%     2.28MB / 24.1kB   0B / 0B     21
8b80ede0e753   case2-edgeIoTDevSim-5    0.00%     51.66MiB / 500MiB     10.33%    2.28MB / 28.3kB   0B / 0B     21
8d856a63f6cd   case2-edgeIoTDevSim-4    0.00%     47.48MiB / 500MiB     9.50%     2.28MB / 29.9kB   0B / 0B     21
aee31d45a70c   case2-edgeIoTDevSim-1    0.00%     49.54MiB / 500MiB     9.91%     2.28MB / 27.5kB   0B / 0B     21
9b541bd08d59   cloud_broker             0.05%     64.88MiB / 31.35GiB   0.20%     2.28MB / 26.8kB   0B / 0B     21
7fe0e8872011   case2-mongodb-1          0.59%     107.9MiB / 31.35GiB   0.34%     212kB / 108kB     0B / 0B     46
d9607c54902e   case2-edgeIoTDevSim-7    0.00%     49.61MiB / 500MiB     9.92%     2.28MB / 30.8kB   0B / 0B     21
98eb09368e2c   case2-edgeIoTDevSim-3    0.06%     47.49MiB / 500MiB     9.50%     2.28MB / 27.8kB   0B / 0B     21
d3c892f1bea9   cloud_client             0.00%     50.95MiB / 31.35GiB   0.16%     2.32MB / 52kB     0B / 0B     21
1a3ee561cd94   case2-edgeIoTDevSim-9    0.06%     45.35MiB / 500MiB     9.07%     2.28MB / 35kB     0B / 0B     21
d45d62482136   case2-edgeIoTDevSim-10   0.05%     49.38MiB / 500MiB     9.88%     2.28MB / 28.6kB   0B / 0B     21
4af7e856a5c3   edge_broker              0.47%     68.51MiB / 31.35GiB   0.21%     2.39MB / 205kB    0B / 0B     21
590beb10cb13   cloud_publisher          0.06%     47.34MiB / 31.35GiB   0.15%     2.28MB / 31.1kB   0B / 0B     21
a8a260b316c7   case2-edgeIoTDevSim-2    0.00%     49.36MiB / 500MiB     9.87%     2.28MB / 30.7kB   0B / 0B     21
dc0297962cca   case2-edgeIoTDevSim-8    0.00%     47.52MiB / 500MiB     9.50%     2.28MB / 29.8kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
1fe31cc85306   edge_data_manager        0.00%     71.27MiB / 31.35GiB   0.22%     2.38MB / 171kB    0B / 0B     31
