CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
c1f128d21fa2   case2-edgeIoTDevSim-27   0.00%     49.26MiB / 500MiB     9.85%     2.29MB / 31.9kB   0B / 0B     21
41461d97abd9   case2-edgeIoTDevSim-29   0.00%     47.38MiB / 500MiB     9.48%     2.28MB / 30.4kB   0B / 0B     21
483ccead937d   case2-edgeIoTDevSim-17   0.00%     49.65MiB / 500MiB     9.93%     2.29MB / 31.9kB   0B / 0B     21
08786389806e   case2-edgeIoTDevSim-30   0.00%     45.59MiB / 500MiB     9.12%     2.28MB / 32.3kB   0B / 0B     21
76bfa6addc37   case2-edgeIoTDevSim-24   0.00%     49.65MiB / 500MiB     9.93%     2.28MB / 39.1kB   0B / 0B     21
f6e10a700593   case2-edgeIoTDevSim-26   0.00%     49.54MiB / 500MiB     9.91%     2.28MB / 30kB     0B / 0B     21
88be2dc6c345   case2-edgeIoTDevSim-9    0.00%     45.58MiB / 500MiB     9.12%     2.28MB / 31kB     0B / 0B     21
ffe4796bfb96   case2-edgeIoTDevSim-23   0.00%     49.57MiB / 500MiB     9.91%     2.28MB / 30.8kB   0B / 0B     21
b29d7565f0b9   case2-edgeIoTDevSim-41   0.00%     47.57MiB / 500MiB     9.51%     2.28MB / 34.1kB   0B / 0B     21
0febc6364bfc   case2-edgeIoTDevSim-42   0.04%     49.65MiB / 500MiB     9.93%     2.28MB / 32.2kB   0B / 0B     21
9fd1a303da33   case2-edgeIoTDevSim-15   0.04%     47.46MiB / 500MiB     9.49%     2.28MB / 32.1kB   0B / 0B     21
5f226e4e07fc   case2-edgeIoTDevSim-4    0.04%     49.27MiB / 500MiB     9.85%     2.28MB / 31.6kB   0B / 0B     21
920f1259573f   case2-edgeIoTDevSim-14   0.00%     47.66MiB / 500MiB     9.53%     2.29MB / 35.9kB   0B / 0B     21
3268971ff208   case2-edgeIoTDevSim-5    0.00%     47.51MiB / 500MiB     9.50%     2.28MB / 31.5kB   0B / 0B     21
e8bb50b9cf9c   cloud_broker             0.00%     61.08MiB / 31.35GiB   0.19%     2.29MB / 30.4kB   0B / 0B     21
d6c09aa23c9c   case2-edgeIoTDevSim-43   0.00%     47.54MiB / 500MiB     9.51%     2.28MB / 31.7kB   0B / 0B     21
f3149f0bf62f   case2-edgeIoTDevSim-20   0.00%     47.41MiB / 500MiB     9.48%     2.28MB / 32.7kB   0B / 0B     21
0f6a506cae8c   case2-edgeIoTDevSim-6    0.00%     49.52MiB / 500MiB     9.90%     2.28MB / 32kB     0B / 0B     21
4b6077aa0186   case2-edgeIoTDevSim-44   0.00%     49.55MiB / 500MiB     9.91%     2.28MB / 30.9kB   0B / 0B     21
4fc2e7a9aa74   case2-edgeIoTDevSim-22   0.00%     47.41MiB / 500MiB     9.48%     2.28MB / 30.4kB   0B / 0B     21
cc6cbf794444   case2-edgeIoTDevSim-8    0.00%     47.37MiB / 500MiB     9.47%     2.28MB / 31.5kB   0B / 0B     21
62bf04602b6d   case2-edgeIoTDevSim-11   0.00%     47.29MiB / 500MiB     9.46%     2.28MB / 35.7kB   0B / 0B     21
b9018e6c1acb   case2-edgeIoTDevSim-13   0.00%     47.39MiB / 500MiB     9.48%     2.28MB / 36.7kB   0B / 0B     21
a22748ac4972   case2-edgeIoTDevSim-16   0.04%     47.23MiB / 500MiB     9.45%     2.28MB / 30.6kB   0B / 0B     21
e352034474ec   edge_subscriber          0.69%     41.69MiB / 31.35GiB   0.13%     2.4MB / 63.7kB    0B / 0B     21
bc41ecb0dee5   case2-edgeIoTDevSim-31   0.04%     47.41MiB / 500MiB     9.48%     2.28MB / 34.1kB   0B / 0B     21
0d0664e9674c   case2-edgeIoTDevSim-35   0.00%     45.57MiB / 500MiB     9.11%     2.28MB / 31kB     0B / 0B     21
21fd3ca5d6a5   case2-edgeIoTDevSim-18   0.00%     45.63MiB / 500MiB     9.13%     2.28MB / 33.5kB   0B / 0B     21
d3f76ecc32bf   case2-edgeIoTDevSim-49   0.00%     47.37MiB / 500MiB     9.47%     2.28MB / 29.1kB   0B / 0B     21
ee487f2cbcea   case2-edgeIoTDevSim-46   0.00%     46.03MiB / 500MiB     9.21%     2.28MB / 32.8kB   0B / 0B     21
f7daa42b10db   case2-edgeIoTDevSim-32   0.00%     47.4MiB / 500MiB      9.48%     2.28MB / 33.5kB   0B / 0B     21
6f2e8c93e9aa   case2-edgeIoTDevSim-34   0.00%     45.5MiB / 500MiB      9.10%     2.28MB / 33kB     0B / 0B     21
b5d5046e5a58   case2-edgeIoTDevSim-45   0.00%     45.59MiB / 500MiB     9.12%     2.28MB / 31.3kB   0B / 0B     21
0100be00e6ee   case2-edgeIoTDevSim-33   0.00%     45.61MiB / 500MiB     9.12%     2.28MB / 29.5kB   0B / 0B     21
655f40785ffc   case2-edgeIoTDevSim-50   0.00%     47.44MiB / 500MiB     9.49%     2.28MB / 30.8kB   0B / 0B     21
e9363317f0cd   case2-mongodb-1          0.31%     77.09MiB / 31.35GiB   0.24%     83.8kB / 53.3kB   0B / 0B     41
6e99bac9522c   case2-edgeIoTDevSim-7    0.00%     47.37MiB / 500MiB     9.47%     2.28MB / 29.7kB   0B / 0B     21
6e5a1e8b8ff2   case2-edgeIoTDevSim-48   0.04%     47.04MiB / 500MiB     9.41%     2.28MB / 31.2kB   0B / 0B     21
558837a7d5ed   case2-edgeIoTDevSim-47   0.04%     47.48MiB / 500MiB     9.50%     2.28MB / 29.7kB   0B / 0B     21
4796068dfd43   case2-edgeIoTDevSim-25   0.04%     49.2MiB / 500MiB      9.84%     2.28MB / 33.2kB   0B / 0B     21
3f710a80091c   edge_iot_smart_dev       0.08%     44.81MiB / 31.35GiB   0.14%     2.28MB / 27.2kB   0B / 0B     21
8e2badcce39c   case2-edgeIoTDevSim-21   0.00%     45.48MiB / 500MiB     9.10%     2.28MB / 31.2kB   0B / 0B     21
62a6fc5901a1   case2-edgeIoTDevSim-37   0.00%     47.38MiB / 500MiB     9.47%     2.28MB / 31.1kB   0B / 0B     21
c6003a9e4352   case2-edgeIoTDevSim-2    0.00%     47.57MiB / 500MiB     9.51%     2.28MB / 30.6kB   0B / 0B     21
41886b61b9ce   case2-edgeIoTDevSim-19   0.00%     47.36MiB / 500MiB     9.47%     2.28MB / 31.6kB   0B / 0B     21
351dbedfe54f   case2-edgeIoTDevSim-3    0.00%     45.48MiB / 500MiB     9.10%     2.28MB / 29.2kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
21e60efe0a83   edge_data_manager        4.31%     76.41MiB / 31.35GiB   0.24%     2.42MB / 212kB    0B / 0B     31
fa0c00202348   cloud_server             0.79%     69.07MiB / 31.35GiB   0.22%     2.34MB / 83.7kB   0B / 0B     31
e17354ce04f7   case2-edgeIoTDevSim-38   0.00%     47.53MiB / 500MiB     9.51%     2.28MB / 32.2kB   0B / 0B     21
351e2354ae22   case2-edgeIoTDevSim-10   0.00%     45.52MiB / 500MiB     9.10%     2.28MB / 31.6kB   0B / 0B     21
dfb1ce569f66   edge_broker              1.70%     92.36MiB / 31.35GiB   0.29%     2.57MB / 236kB    0B / 0B     21
f50c6f276682   case2-edgeIoTDevSim-40   0.00%     49.66MiB / 500MiB     9.93%     2.28MB / 33.9kB   0B / 0B     21
06954c691bb9   case2-edgeIoTDevSim-1    0.03%     49.61MiB / 500MiB     9.92%     2.28MB / 32.9kB   0B / 0B     21
886a7fe26417   case2-edgeIoTDevSim-39   0.04%     47.35MiB / 500MiB     9.47%     2.28MB / 34.3kB   0B / 0B     21
462702ba1aca   case2-edgeIoTDevSim-28   0.04%     45.64MiB / 500MiB     9.13%     2.29MB / 31kB     0B / 0B     21
d2877adc4ece   case2-edgeIoTDevSim-36   0.00%     47.88MiB / 500MiB     9.58%     2.28MB / 34.1kB   0B / 0B     21
c03601017c06   cloud_publisher          0.00%     49.25MiB / 31.35GiB   0.15%     2.28MB / 31.2kB   0B / 0B     21
892e155768d8   case2-edgeIoTDevSim-12   0.00%     45.45MiB / 500MiB     9.09%     2.29MB / 31.6kB   0B / 0B     21
72abf24b02a0   cloud_client             0.00%     50.68MiB / 31.35GiB   0.16%     2.33MB / 76.8kB   0B / 0B     21
c1f128d21fa2   case2-edgeIoTDevSim-27   0.00%     49.27MiB / 500MiB     9.85%     2.29MB / 32.1kB   0B / 0B     21
41461d97abd9   case2-edgeIoTDevSim-29   0.00%     47.39MiB / 500MiB     9.48%     2.28MB / 30.6kB   0B / 0B     21
483ccead937d   case2-edgeIoTDevSim-17   0.00%     49.66MiB / 500MiB     9.93%     2.29MB / 32.1kB   0B / 0B     21
08786389806e   case2-edgeIoTDevSim-30   0.00%     45.61MiB / 500MiB     9.12%     2.28MB / 32.5kB   0B / 0B     21
76bfa6addc37   case2-edgeIoTDevSim-24   0.00%     49.67MiB / 500MiB     9.93%     2.28MB / 39.3kB   0B / 0B     21
f6e10a700593   case2-edgeIoTDevSim-26   0.00%     49.55MiB / 500MiB     9.91%     2.28MB / 30.2kB   0B / 0B     21
88be2dc6c345   case2-edgeIoTDevSim-9    0.00%     45.59MiB / 500MiB     9.12%     2.28MB / 31.2kB   0B / 0B     21
ffe4796bfb96   case2-edgeIoTDevSim-23   0.00%     49.58MiB / 500MiB     9.92%     2.28MB / 31kB     0B / 0B     21
b29d7565f0b9   case2-edgeIoTDevSim-41   0.05%     47.59MiB / 500MiB     9.52%     2.28MB / 34.3kB   0B / 0B     21
0febc6364bfc   case2-edgeIoTDevSim-42   0.04%     49.67MiB / 500MiB     9.93%     2.28MB / 32.5kB   0B / 0B     21
9fd1a303da33   case2-edgeIoTDevSim-15   0.05%     47.48MiB / 500MiB     9.50%     2.28MB / 32.3kB   0B / 0B     21
5f226e4e07fc   case2-edgeIoTDevSim-4    0.00%     49.27MiB / 500MiB     9.85%     2.28MB / 31.6kB   0B / 0B     21
920f1259573f   case2-edgeIoTDevSim-14   0.00%     47.67MiB / 500MiB     9.53%     2.29MB / 36.1kB   0B / 0B     21
3268971ff208   case2-edgeIoTDevSim-5    0.00%     47.53MiB / 500MiB     9.51%     2.28MB / 31.7kB   0B / 0B     21
e8bb50b9cf9c   cloud_broker             0.00%     61.1MiB / 31.35GiB    0.19%     2.29MB / 30.5kB   0B / 0B     21
d6c09aa23c9c   case2-edgeIoTDevSim-43   0.00%     47.56MiB / 500MiB     9.51%     2.28MB / 31.9kB   0B / 0B     21
f3149f0bf62f   case2-edgeIoTDevSim-20   0.00%     47.42MiB / 500MiB     9.48%     2.28MB / 32.9kB   0B / 0B     21
0f6a506cae8c   case2-edgeIoTDevSim-6    0.00%     49.53MiB / 500MiB     9.91%     2.28MB / 32.2kB   0B / 0B     21
4b6077aa0186   case2-edgeIoTDevSim-44   0.00%     49.57MiB / 500MiB     9.91%     2.28MB / 31.1kB   0B / 0B     21
4fc2e7a9aa74   case2-edgeIoTDevSim-22   0.00%     47.42MiB / 500MiB     9.48%     2.28MB / 30.6kB   0B / 0B     21
cc6cbf794444   case2-edgeIoTDevSim-8    0.00%     47.38MiB / 500MiB     9.48%     2.28MB / 31.7kB   0B / 0B     21
62bf04602b6d   case2-edgeIoTDevSim-11   0.04%     47.31MiB / 500MiB     9.46%     2.28MB / 35.9kB   0B / 0B     21
b9018e6c1acb   case2-edgeIoTDevSim-13   0.05%     47.4MiB / 500MiB      9.48%     2.28MB / 36.9kB   0B / 0B     21
a22748ac4972   case2-edgeIoTDevSim-16   0.04%     47.25MiB / 500MiB     9.45%     2.28MB / 30.8kB   0B / 0B     21
e352034474ec   edge_subscriber          0.56%     41.78MiB / 31.35GiB   0.13%     2.4MB / 65.5kB    0B / 0B     21
bc41ecb0dee5   case2-edgeIoTDevSim-31   0.00%     47.41MiB / 500MiB     9.48%     2.28MB / 34.1kB   0B / 0B     21
0d0664e9674c   case2-edgeIoTDevSim-35   0.00%     45.59MiB / 500MiB     9.12%     2.28MB / 31.2kB   0B / 0B     21
21fd3ca5d6a5   case2-edgeIoTDevSim-18   0.00%     45.64MiB / 500MiB     9.13%     2.28MB / 33.8kB   0B / 0B     21
d3f76ecc32bf   case2-edgeIoTDevSim-49   0.00%     47.39MiB / 500MiB     9.48%     2.28MB / 29.3kB   0B / 0B     21
ee487f2cbcea   case2-edgeIoTDevSim-46   0.00%     46.04MiB / 500MiB     9.21%     2.28MB / 33kB     0B / 0B     21
f7daa42b10db   case2-edgeIoTDevSim-32   0.00%     47.41MiB / 500MiB     9.48%     2.28MB / 33.7kB   0B / 0B     21
6f2e8c93e9aa   case2-edgeIoTDevSim-34   0.00%     45.51MiB / 500MiB     9.10%     2.28MB / 33.2kB   0B / 0B     21
b5d5046e5a58   case2-edgeIoTDevSim-45   0.00%     45.6MiB / 500MiB      9.12%     2.28MB / 31.5kB   0B / 0B     21
0100be00e6ee   case2-edgeIoTDevSim-33   0.00%     45.62MiB / 500MiB     9.12%     2.28MB / 29.7kB   0B / 0B     21
655f40785ffc   case2-edgeIoTDevSim-50   0.00%     47.45MiB / 500MiB     9.49%     2.28MB / 31kB     0B / 0B     21
e9363317f0cd   case2-mongodb-1          0.87%     77.18MiB / 31.35GiB   0.24%     105kB / 63.9kB    0B / 0B     41
6e99bac9522c   case2-edgeIoTDevSim-7    0.04%     47.39MiB / 500MiB     9.48%     2.28MB / 29.9kB   0B / 0B     21
6e5a1e8b8ff2   case2-edgeIoTDevSim-48   0.04%     47.05MiB / 500MiB     9.41%     2.28MB / 31.5kB   0B / 0B     21
558837a7d5ed   case2-edgeIoTDevSim-47   0.04%     47.49MiB / 500MiB     9.50%     2.28MB / 29.9kB   0B / 0B     21
4796068dfd43   case2-edgeIoTDevSim-25   0.00%     49.2MiB / 500MiB      9.84%     2.28MB / 33.2kB   0B / 0B     21
3f710a80091c   edge_iot_smart_dev       0.08%     45.02MiB / 31.35GiB   0.14%     2.28MB / 27.2kB   0B / 0B     21
8e2badcce39c   case2-edgeIoTDevSim-21   0.00%     45.49MiB / 500MiB     9.10%     2.28MB / 31.4kB   0B / 0B     21
62a6fc5901a1   case2-edgeIoTDevSim-37   0.00%     47.39MiB / 500MiB     9.48%     2.28MB / 31.3kB   0B / 0B     21
c6003a9e4352   case2-edgeIoTDevSim-2    0.00%     47.58MiB / 500MiB     9.52%     2.28MB / 30.8kB   0B / 0B     21
41886b61b9ce   case2-edgeIoTDevSim-19   0.00%     47.37MiB / 500MiB     9.47%     2.28MB / 31.8kB   0B / 0B     21
351dbedfe54f   case2-edgeIoTDevSim-3    0.00%     45.5MiB / 500MiB      9.10%     2.28MB / 29.4kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
21e60efe0a83   edge_data_manager        0.06%     76.41MiB / 31.35GiB   0.24%     2.42MB / 213kB    0B / 0B     31
fa0c00202348   cloud_server             0.06%     69.08MiB / 31.35GiB   0.22%     2.34MB / 84kB     0B / 0B     31
e17354ce04f7   case2-edgeIoTDevSim-38   0.00%     47.54MiB / 500MiB     9.51%     2.28MB / 32.4kB   0B / 0B     21
351e2354ae22   case2-edgeIoTDevSim-10   0.00%     45.53MiB / 500MiB     9.11%     2.28MB / 31.8kB   0B / 0B     21
dfb1ce569f66   edge_broker              1.70%     96.48MiB / 31.35GiB   0.30%     2.58MB / 244kB    0B / 0B     21
f50c6f276682   case2-edgeIoTDevSim-40   0.00%     49.68MiB / 500MiB     9.94%     2.28MB / 34.1kB   0B / 0B     21
06954c691bb9   case2-edgeIoTDevSim-1    0.04%     49.62MiB / 500MiB     9.93%     2.28MB / 33.1kB   0B / 0B     21
886a7fe26417   case2-edgeIoTDevSim-39   0.04%     47.36MiB / 500MiB     9.47%     2.28MB / 34.5kB   0B / 0B     21
462702ba1aca   case2-edgeIoTDevSim-28   0.00%     45.64MiB / 500MiB     9.13%     2.29MB / 31kB     0B / 0B     21
d2877adc4ece   case2-edgeIoTDevSim-36   0.00%     47.89MiB / 500MiB     9.58%     2.28MB / 34.3kB   0B / 0B     21
c03601017c06   cloud_publisher          0.00%     49.27MiB / 31.35GiB   0.15%     2.28MB / 31.5kB   0B / 0B     21
892e155768d8   case2-edgeIoTDevSim-12   0.00%     45.46MiB / 500MiB     9.09%     2.29MB / 31.8kB   0B / 0B     21
72abf24b02a0   cloud_client             0.00%     50.68MiB / 31.35GiB   0.16%     2.33MB / 76.8kB   0B / 0B     21
c1f128d21fa2   case2-edgeIoTDevSim-27   0.00%     49.29MiB / 500MiB     9.86%     2.29MB / 32.3kB   0B / 0B     21
41461d97abd9   case2-edgeIoTDevSim-29   0.00%     47.41MiB / 500MiB     9.48%     2.28MB / 30.9kB   0B / 0B     21
483ccead937d   case2-edgeIoTDevSim-17   0.00%     49.68MiB / 500MiB     9.94%     2.29MB / 32.3kB   0B / 0B     21
08786389806e   case2-edgeIoTDevSim-30   0.00%     45.62MiB / 500MiB     9.12%     2.28MB / 32.7kB   0B / 0B     21
76bfa6addc37   case2-edgeIoTDevSim-24   0.00%     49.68MiB / 500MiB     9.94%     2.28MB / 39.5kB   0B / 0B     21
f6e10a700593   case2-edgeIoTDevSim-26   0.00%     49.56MiB / 500MiB     9.91%     2.28MB / 30.4kB   0B / 0B     21
88be2dc6c345   case2-edgeIoTDevSim-9    0.00%     45.61MiB / 500MiB     9.12%     2.29MB / 31.4kB   0B / 0B     21
ffe4796bfb96   case2-edgeIoTDevSim-23   0.05%     49.6MiB / 500MiB      9.92%     2.28MB / 31.2kB   0B / 0B     21
b29d7565f0b9   case2-edgeIoTDevSim-41   0.04%     47.6MiB / 500MiB      9.52%     2.28MB / 34.5kB   0B / 0B     21
0febc6364bfc   case2-edgeIoTDevSim-42   0.00%     49.67MiB / 500MiB     9.93%     2.28MB / 32.5kB   0B / 0B     21
9fd1a303da33   case2-edgeIoTDevSim-15   0.00%     47.48MiB / 500MiB     9.50%     2.28MB / 32.3kB   0B / 0B     21
5f226e4e07fc   case2-edgeIoTDevSim-4    0.00%     49.28MiB / 500MiB     9.86%     2.28MB / 31.8kB   0B / 0B     21
920f1259573f   case2-edgeIoTDevSim-14   0.00%     47.69MiB / 500MiB     9.54%     2.29MB / 36.4kB   0B / 0B     21
3268971ff208   case2-edgeIoTDevSim-5    0.00%     47.54MiB / 500MiB     9.51%     2.28MB / 31.9kB   0B / 0B     21
e8bb50b9cf9c   cloud_broker             0.00%     61.11MiB / 31.35GiB   0.19%     2.29MB / 30.6kB   0B / 0B     21
d6c09aa23c9c   case2-edgeIoTDevSim-43   0.00%     47.57MiB / 500MiB     9.51%     2.28MB / 32.1kB   0B / 0B     21
f3149f0bf62f   case2-edgeIoTDevSim-20   0.00%     47.44MiB / 500MiB     9.49%     2.28MB / 33.1kB   0B / 0B     21
0f6a506cae8c   case2-edgeIoTDevSim-6    0.00%     49.54MiB / 500MiB     9.91%     2.28MB / 32.4kB   0B / 0B     21
4b6077aa0186   case2-edgeIoTDevSim-44   0.00%     49.58MiB / 500MiB     9.92%     2.28MB / 31.4kB   0B / 0B     21
4fc2e7a9aa74   case2-edgeIoTDevSim-22   0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 30.8kB   0B / 0B     21
cc6cbf794444   case2-edgeIoTDevSim-8    0.04%     47.39MiB / 500MiB     9.48%     2.28MB / 31.9kB   0B / 0B     21
62bf04602b6d   case2-edgeIoTDevSim-11   0.04%     47.32MiB / 500MiB     9.46%     2.28MB / 36.1kB   0B / 0B     21
b9018e6c1acb   case2-edgeIoTDevSim-13   0.05%     47.42MiB / 500MiB     9.48%     2.28MB / 37.2kB   0B / 0B     21
a22748ac4972   case2-edgeIoTDevSim-16   0.00%     47.25MiB / 500MiB     9.45%     2.28MB / 30.8kB   0B / 0B     21
e352034474ec   edge_subscriber          0.45%     41.11MiB / 31.35GiB   0.13%     2.41MB / 67.2kB   0B / 0B     21
bc41ecb0dee5   case2-edgeIoTDevSim-31   0.00%     47.42MiB / 500MiB     9.48%     2.28MB / 34.3kB   0B / 0B     21
0d0664e9674c   case2-edgeIoTDevSim-35   0.00%     45.6MiB / 500MiB      9.12%     2.28MB / 31.4kB   0B / 0B     21
21fd3ca5d6a5   case2-edgeIoTDevSim-18   0.00%     45.66MiB / 500MiB     9.13%     2.28MB / 34kB     0B / 0B     21
d3f76ecc32bf   case2-edgeIoTDevSim-49   0.00%     47.39MiB / 500MiB     9.48%     2.28MB / 29.5kB   0B / 0B     21
ee487f2cbcea   case2-edgeIoTDevSim-46   0.00%     46.05MiB / 500MiB     9.21%     2.28MB / 33.2kB   0B / 0B     21
f7daa42b10db   case2-edgeIoTDevSim-32   0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 33.9kB   0B / 0B     21
6f2e8c93e9aa   case2-edgeIoTDevSim-34   0.00%     45.52MiB / 500MiB     9.10%     2.28MB / 33.4kB   0B / 0B     21
b5d5046e5a58   case2-edgeIoTDevSim-45   0.00%     45.62MiB / 500MiB     9.12%     2.28MB / 31.7kB   0B / 0B     21
0100be00e6ee   case2-edgeIoTDevSim-33   0.00%     45.63MiB / 500MiB     9.13%     2.28MB / 29.9kB   0B / 0B     21
655f40785ffc   case2-edgeIoTDevSim-50   0.04%     47.47MiB / 500MiB     9.49%     2.28MB / 31.2kB   0B / 0B     21
e9363317f0cd   case2-mongodb-1          0.36%     77.18MiB / 31.35GiB   0.24%     105kB / 64.7kB    0B / 0B     41
6e99bac9522c   case2-edgeIoTDevSim-7    0.04%     47.39MiB / 500MiB     9.48%     2.28MB / 30.1kB   0B / 0B     21
6e5a1e8b8ff2   case2-edgeIoTDevSim-48   0.04%     47.07MiB / 500MiB     9.41%     2.28MB / 31.7kB   0B / 0B     21
558837a7d5ed   case2-edgeIoTDevSim-47   0.00%     47.49MiB / 500MiB     9.50%     2.28MB / 29.9kB   0B / 0B     21
4796068dfd43   case2-edgeIoTDevSim-25   0.00%     49.21MiB / 500MiB     9.84%     2.28MB / 33.4kB   0B / 0B     21
3f710a80091c   edge_iot_smart_dev       0.15%     45.23MiB / 31.35GiB   0.14%     2.28MB / 27.2kB   0B / 0B     21
8e2badcce39c   case2-edgeIoTDevSim-21   0.00%     45.5MiB / 500MiB      9.10%     2.28MB / 31.6kB   0B / 0B     21
62a6fc5901a1   case2-edgeIoTDevSim-37   0.00%     47.41MiB / 500MiB     9.48%     2.28MB / 31.5kB   0B / 0B     21
c6003a9e4352   case2-edgeIoTDevSim-2    0.00%     47.59MiB / 500MiB     9.52%     2.28MB / 31kB     0B / 0B     21
41886b61b9ce   case2-edgeIoTDevSim-19   0.00%     47.39MiB / 500MiB     9.48%     2.28MB / 32kB     0B / 0B     21
351dbedfe54f   case2-edgeIoTDevSim-3    0.00%     45.51MiB / 500MiB     9.10%     2.28MB / 29.6kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
21e60efe0a83   edge_data_manager        0.00%     76.41MiB / 31.35GiB   0.24%     2.42MB / 213kB    0B / 0B     31
fa0c00202348   cloud_server             0.07%     69.09MiB / 31.35GiB   0.22%     2.34MB / 84.3kB   0B / 0B     31
e17354ce04f7   case2-edgeIoTDevSim-38   0.00%     47.55MiB / 500MiB     9.51%     2.28MB / 32.6kB   0B / 0B     21
351e2354ae22   case2-edgeIoTDevSim-10   0.00%     45.55MiB / 500MiB     9.11%     2.28MB / 32kB     0B / 0B     21
dfb1ce569f66   edge_broker              1.18%     94.57MiB / 31.35GiB   0.29%     2.59MB / 251kB    0B / 0B     21
f50c6f276682   case2-edgeIoTDevSim-40   0.05%     49.7MiB / 500MiB      9.94%     2.28MB / 34.3kB   0B / 0B     21
06954c691bb9   case2-edgeIoTDevSim-1    0.00%     49.62MiB / 500MiB     9.93%     2.28MB / 33.1kB   0B / 0B     21
886a7fe26417   case2-edgeIoTDevSim-39   0.00%     47.36MiB / 500MiB     9.47%     2.28MB / 34.5kB   0B / 0B     21
462702ba1aca   case2-edgeIoTDevSim-28   0.00%     45.66MiB / 500MiB     9.13%     2.29MB / 31.2kB   0B / 0B     21
d2877adc4ece   case2-edgeIoTDevSim-36   0.00%     47.91MiB / 500MiB     9.58%     2.28MB / 34.5kB   0B / 0B     21
c03601017c06   cloud_publisher          0.05%     49.29MiB / 31.35GiB   0.15%     2.28MB / 31.7kB   0B / 0B     21
892e155768d8   case2-edgeIoTDevSim-12   0.00%     45.48MiB / 500MiB     9.10%     2.29MB / 32.1kB   0B / 0B     21
72abf24b02a0   cloud_client             0.00%     50.68MiB / 31.35GiB   0.16%     2.33MB / 76.8kB   0B / 0B     21
c1f128d21fa2   case2-edgeIoTDevSim-27   0.00%     49.3MiB / 500MiB      9.86%     2.29MB / 32.5kB   0B / 0B     21
41461d97abd9   case2-edgeIoTDevSim-29   0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 31.1kB   0B / 0B     21
483ccead937d   case2-edgeIoTDevSim-17   0.00%     49.7MiB / 500MiB      9.94%     2.29MB / 32.5kB   0B / 0B     21
08786389806e   case2-edgeIoTDevSim-30   0.00%     45.64MiB / 500MiB     9.13%     2.28MB / 32.9kB   0B / 0B     21
76bfa6addc37   case2-edgeIoTDevSim-24   0.00%     49.7MiB / 500MiB      9.94%     2.28MB / 39.7kB   0B / 0B     21
f6e10a700593   case2-edgeIoTDevSim-26   0.04%     49.58MiB / 500MiB     9.92%     2.28MB / 30.6kB   0B / 0B     21
88be2dc6c345   case2-edgeIoTDevSim-9    0.04%     45.62MiB / 500MiB     9.12%     2.29MB / 31.6kB   0B / 0B     21
ffe4796bfb96   case2-edgeIoTDevSim-23   0.04%     49.61MiB / 500MiB     9.92%     2.28MB / 31.4kB   0B / 0B     21
b29d7565f0b9   case2-edgeIoTDevSim-41   0.06%     47.61MiB / 500MiB     9.52%     2.28MB / 34.7kB   0B / 0B     21
0febc6364bfc   case2-edgeIoTDevSim-42   0.00%     49.68MiB / 500MiB     9.94%     2.28MB / 32.7kB   0B / 0B     21
9fd1a303da33   case2-edgeIoTDevSim-15   0.00%     47.49MiB / 500MiB     9.50%     2.28MB / 32.5kB   0B / 0B     21
5f226e4e07fc   case2-edgeIoTDevSim-4    0.00%     49.3MiB / 500MiB      9.86%     2.28MB / 32.1kB   0B / 0B     21
920f1259573f   case2-edgeIoTDevSim-14   0.00%     47.7MiB / 500MiB      9.54%     2.29MB / 36.6kB   0B / 0B     21
3268971ff208   case2-edgeIoTDevSim-5    0.00%     47.56MiB / 500MiB     9.51%     2.28MB / 32.1kB   0B / 0B     21
e8bb50b9cf9c   cloud_broker             0.04%     61.13MiB / 31.35GiB   0.19%     2.29MB / 30.7kB   0B / 0B     21
d6c09aa23c9c   case2-edgeIoTDevSim-43   0.00%     47.59MiB / 500MiB     9.52%     2.28MB / 32.3kB   0B / 0B     21
f3149f0bf62f   case2-edgeIoTDevSim-20   0.00%     47.45MiB / 500MiB     9.49%     2.28MB / 33.3kB   0B / 0B     21
0f6a506cae8c   case2-edgeIoTDevSim-6    0.00%     49.56MiB / 500MiB     9.91%     2.28MB / 32.6kB   0B / 0B     21
4b6077aa0186   case2-edgeIoTDevSim-44   0.00%     49.6MiB / 500MiB      9.92%     2.28MB / 31.6kB   0B / 0B     21
4fc2e7a9aa74   case2-edgeIoTDevSim-22   0.04%     47.45MiB / 500MiB     9.49%     2.28MB / 31kB     0B / 0B     21
cc6cbf794444   case2-edgeIoTDevSim-8    0.04%     47.41MiB / 500MiB     9.48%     2.28MB / 32.1kB   0B / 0B     21
62bf04602b6d   case2-edgeIoTDevSim-11   0.04%     47.34MiB / 500MiB     9.47%     2.28MB / 36.3kB   0B / 0B     21
